2024-06-05 19:29:47,089 INFO: ------------------------------------------------------------------------------------------------------------------------
2024-06-05 19:29:47,090 INFO: Starting processing.
2024-06-05 19:29:47,090 INFO: Loading tweets.
2024-06-05 19:29:47,689 INFO: 061854 tweets have being loaded.
2024-06-05 19:29:47,690 INFO: Processing tweets.
2024-06-05 19:29:47,692 INFO:     Preprocessing texts.
2024-06-05 21:25:13,660 INFO:    Performing DBSCAN classification with parameters: eps = 0.08250, min_samples = 16
2024-06-05 21:25:15,822 INFO:       + The DBSCAN classification obtained 0.71784205 of silhouette coeficient.
2024-06-05 21:25:15,823 INFO:    Performing DBSCAN classification with parameters: eps = 0.08250, min_samples = 17
2024-06-05 21:25:18,035 INFO:       + The DBSCAN classification obtained 0.70875945 of silhouette coeficient.
2024-06-05 21:25:18,036 INFO:    Performing DBSCAN classification with parameters: eps = 0.08250, min_samples = 18
2024-06-05 21:25:20,135 INFO:       + The DBSCAN classification obtained 0.70654216 of silhouette coeficient.
2024-06-05 21:25:20,136 INFO:    Performing DBSCAN classification with parameters: eps = 0.08250, min_samples = 19
2024-06-05 21:25:22,298 INFO:       + The DBSCAN classification obtained 0.70654216 of silhouette coeficient.
2024-06-05 21:25:22,299 INFO:    Performing DBSCAN classification with parameters: eps = 0.08250, min_samples = 20
2024-06-05 21:25:24,431 INFO:       + The DBSCAN classification obtained 0.70654216 of silhouette coeficient.
2024-06-05 21:25:24,433 INFO:    Performing DBSCAN classification with parameters: eps = 0.08250, min_samples = 21
2024-06-05 21:25:26,583 INFO:       + The DBSCAN classification obtained 0.71793649 of silhouette coeficient.
2024-06-05 21:25:26,585 INFO:    Performing DBSCAN classification with parameters: eps = 0.08250, min_samples = 22
2024-06-05 21:25:28,709 INFO:       + The DBSCAN classification obtained 0.70838817 of silhouette coeficient.
2024-06-05 21:25:28,710 INFO:    Performing DBSCAN classification with parameters: eps = 0.08250, min_samples = 23
2024-06-05 21:25:30,831 INFO:       + The DBSCAN classification obtained 0.70838817 of silhouette coeficient.
2024-06-05 21:25:30,832 INFO:    Performing DBSCAN classification with parameters: eps = 0.08250, min_samples = 24
2024-06-05 21:25:33,083 INFO:       + The DBSCAN classification obtained 0.72153184 of silhouette coeficient.
2024-06-05 21:25:33,084 INFO:    Performing DBSCAN classification with parameters: eps = 0.08250, min_samples = 25
2024-06-05 21:25:35,174 INFO:       + The DBSCAN classification obtained 0.72153184 of silhouette coeficient.
2024-06-05 21:25:35,175 INFO:    Performing DBSCAN classification with parameters: eps = 0.09000, min_samples = 02
2024-06-05 21:25:37,400 INFO:       + The DBSCAN classification obtained 0.61793033 of silhouette coeficient.
2024-06-05 21:25:37,402 INFO:    Performing DBSCAN classification with parameters: eps = 0.09000, min_samples = 03
2024-06-05 21:25:39,491 INFO:       + The DBSCAN classification obtained 0.61793033 of silhouette coeficient.
2024-06-05 21:25:39,493 INFO:    Performing DBSCAN classification with parameters: eps = 0.09000, min_samples = 04
2024-06-05 21:25:41,677 INFO:       + The DBSCAN classification obtained 0.61793033 of silhouette coeficient.
2024-06-05 21:25:41,678 INFO:    Performing DBSCAN classification with parameters: eps = 0.09000, min_samples = 05
2024-06-05 21:25:43,868 INFO:       + The DBSCAN classification obtained 0.61793033 of silhouette coeficient.
2024-06-05 21:25:43,869 INFO:    Performing DBSCAN classification with parameters: eps = 0.09000, min_samples = 06
2024-06-05 21:25:45,993 INFO:       + The DBSCAN classification obtained 0.61793033 of silhouette coeficient.
2024-06-05 21:25:45,995 INFO:    Performing DBSCAN classification with parameters: eps = 0.09000, min_samples = 07
2024-06-05 21:25:48,158 INFO:       + The DBSCAN classification obtained 0.68768901 of silhouette coeficient.
2024-06-05 21:25:48,160 INFO:    Performing DBSCAN classification with parameters: eps = 0.09000, min_samples = 08
2024-06-05 21:25:50,154 INFO:       + The DBSCAN classification obtained 0.68768901 of silhouette coeficient.
2024-06-05 21:25:50,156 INFO:    Performing DBSCAN classification with parameters: eps = 0.09000, min_samples = 09
2024-06-05 21:25:52,476 INFO:       + The DBSCAN classification obtained 0.71347694 of silhouette coeficient.
2024-06-05 21:25:52,478 INFO:    Performing DBSCAN classification with parameters: eps = 0.09000, min_samples = 10
2024-06-05 21:25:54,854 INFO:       + The DBSCAN classification obtained 0.73863879 of silhouette coeficient.
2024-06-05 21:25:54,855 INFO:    Performing DBSCAN classification with parameters: eps = 0.09000, min_samples = 11
2024-06-05 21:25:57,016 INFO:       + The DBSCAN classification obtained 0.73863879 of silhouette coeficient.
2024-06-05 21:25:57,017 INFO:    Performing DBSCAN classification with parameters: eps = 0.09000, min_samples = 12
2024-06-05 21:25:59,100 INFO:       + The DBSCAN classification obtained 0.73863879 of silhouette coeficient.
2024-06-05 21:25:59,102 INFO:    Performing DBSCAN classification with parameters: eps = 0.09000, min_samples = 13
2024-06-05 21:26:01,272 INFO:       + The DBSCAN classification obtained 0.73863879 of silhouette coeficient.
2024-06-05 21:26:01,273 INFO:    Performing DBSCAN classification with parameters: eps = 0.09000, min_samples = 14
2024-06-05 21:26:03,602 INFO:       + The DBSCAN classification obtained 0.73863879 of silhouette coeficient.
2024-06-05 21:26:03,603 INFO:    Performing DBSCAN classification with parameters: eps = 0.09000, min_samples = 15
2024-06-05 21:26:05,792 INFO:       + The DBSCAN classification obtained 0.72586640 of silhouette coeficient.
2024-06-05 21:26:05,793 INFO:    Performing DBSCAN classification with parameters: eps = 0.09000, min_samples = 16
2024-06-05 21:26:07,950 INFO:       + The DBSCAN classification obtained 0.71479974 of silhouette coeficient.
2024-06-05 21:26:07,951 INFO:    Performing DBSCAN classification with parameters: eps = 0.09000, min_samples = 17
2024-06-05 21:26:10,027 INFO:       + The DBSCAN classification obtained 0.71479974 of silhouette coeficient.
2024-06-05 21:26:10,028 INFO:    Performing DBSCAN classification with parameters: eps = 0.09000, min_samples = 18
2024-06-05 21:26:12,271 INFO:       + The DBSCAN classification obtained 0.71479974 of silhouette coeficient.
2024-06-05 21:26:12,272 INFO:    Performing DBSCAN classification with parameters: eps = 0.09000, min_samples = 19
2024-06-05 21:26:14,490 INFO:       + The DBSCAN classification obtained 0.71479974 of silhouette coeficient.
2024-06-05 21:26:14,492 INFO:    Performing DBSCAN classification with parameters: eps = 0.09000, min_samples = 20
2024-06-05 21:26:16,791 INFO:       + The DBSCAN classification obtained 0.71479974 of silhouette coeficient.
2024-06-05 21:26:16,792 INFO:    Performing DBSCAN classification with parameters: eps = 0.09000, min_samples = 21
2024-06-05 21:26:18,974 INFO:       + The DBSCAN classification obtained 0.70471020 of silhouette coeficient.
2024-06-05 21:26:18,975 INFO:    Performing DBSCAN classification with parameters: eps = 0.09000, min_samples = 22
2024-06-05 21:26:21,162 INFO:       + The DBSCAN classification obtained 0.71886621 of silhouette coeficient.
2024-06-05 21:26:21,163 INFO:    Performing DBSCAN classification with parameters: eps = 0.09000, min_samples = 23
2024-06-05 21:26:23,371 INFO:       + The DBSCAN classification obtained 0.71582358 of silhouette coeficient.
2024-06-05 21:26:23,372 INFO:    Performing DBSCAN classification with parameters: eps = 0.09000, min_samples = 24
2024-06-05 21:26:25,450 INFO:       + The DBSCAN classification obtained 0.71582358 of silhouette coeficient.
2024-06-05 21:26:25,452 INFO:    Performing DBSCAN classification with parameters: eps = 0.09000, min_samples = 25
2024-06-05 21:26:27,629 INFO:       + The DBSCAN classification obtained 0.71582358 of silhouette coeficient.
2024-06-05 21:26:27,630 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 02
2024-06-05 21:26:29,816 INFO:       + The DBSCAN classification obtained 0.61793033 of silhouette coeficient.
2024-06-05 21:26:29,818 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 03
2024-06-05 21:26:32,030 INFO:       + The DBSCAN classification obtained 0.61793033 of silhouette coeficient.
2024-06-05 21:26:32,032 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 04
2024-06-05 21:26:34,213 INFO:       + The DBSCAN classification obtained 0.61793033 of silhouette coeficient.
2024-06-05 21:26:34,215 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 05
2024-06-05 21:26:36,331 INFO:       + The DBSCAN classification obtained 0.61793033 of silhouette coeficient.
2024-06-05 21:26:36,333 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 06
2024-06-05 21:26:38,457 INFO:       + The DBSCAN classification obtained 0.61793033 of silhouette coeficient.
2024-06-05 21:26:38,458 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 07
2024-06-05 21:26:40,516 INFO:       + The DBSCAN classification obtained 0.68768901 of silhouette coeficient.
2024-06-05 21:26:40,518 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 08
2024-06-05 21:26:42,730 INFO:       + The DBSCAN classification obtained 0.68768901 of silhouette coeficient.
2024-06-05 21:26:42,731 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 09
2024-06-05 21:26:44,860 INFO:       + The DBSCAN classification obtained 0.68768901 of silhouette coeficient.
2024-06-05 21:26:44,861 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 10
2024-06-05 21:26:47,112 INFO:       + The DBSCAN classification obtained 0.73383536 of silhouette coeficient.
2024-06-05 21:26:47,113 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 11
2024-06-05 21:26:49,257 INFO:       + The DBSCAN classification obtained 0.72019583 of silhouette coeficient.
2024-06-05 21:26:49,258 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 12
2024-06-05 21:26:51,409 INFO:       + The DBSCAN classification obtained 0.72019583 of silhouette coeficient.
2024-06-05 21:26:51,410 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 13
2024-06-05 21:26:53,531 INFO:       + The DBSCAN classification obtained 0.72019583 of silhouette coeficient.
2024-06-05 21:26:53,533 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 14
2024-06-05 21:26:55,624 INFO:       + The DBSCAN classification obtained 0.72019583 of silhouette coeficient.
2024-06-05 21:26:55,625 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 15
2024-06-05 21:26:57,859 INFO:       + The DBSCAN classification obtained 0.72019583 of silhouette coeficient.
2024-06-05 21:26:57,861 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 16
2024-06-05 21:26:59,947 INFO:       + The DBSCAN classification obtained 0.72019583 of silhouette coeficient.
2024-06-05 21:26:59,948 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 17
2024-06-05 21:27:02,241 INFO:       + The DBSCAN classification obtained 0.72019583 of silhouette coeficient.
2024-06-05 21:27:02,242 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 18
2024-06-05 21:27:04,391 INFO:       + The DBSCAN classification obtained 0.72019583 of silhouette coeficient.
2024-06-05 21:27:04,392 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 19
2024-06-05 21:27:06,573 INFO:       + The DBSCAN classification obtained 0.73863879 of silhouette coeficient.
2024-06-05 21:27:06,574 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 20
2024-06-05 21:27:08,723 INFO:       + The DBSCAN classification obtained 0.73863879 of silhouette coeficient.
2024-06-05 21:27:08,724 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 21
2024-06-05 21:27:10,746 INFO:       + The DBSCAN classification obtained 0.73863879 of silhouette coeficient.
2024-06-05 21:27:10,747 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 22
2024-06-05 21:27:13,266 INFO:       + The DBSCAN classification obtained 0.72586640 of silhouette coeficient.
2024-06-05 21:27:13,268 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 23
2024-06-05 21:27:15,842 INFO:       + The DBSCAN classification obtained 0.72586640 of silhouette coeficient.
2024-06-05 21:27:15,843 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 24
2024-06-05 21:27:18,208 INFO:       + The DBSCAN classification obtained 0.73859283 of silhouette coeficient.
2024-06-05 21:27:18,209 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 25
2024-06-05 21:27:20,344 INFO:       + The DBSCAN classification obtained 0.73859283 of silhouette coeficient.
2024-06-05 21:27:20,345 INFO:    Performing DBSCAN classification with parameters: eps = 0.10500, min_samples = 02
2024-06-05 21:27:20,822 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:27:20,823 INFO:    Performing DBSCAN classification with parameters: eps = 0.10500, min_samples = 03
2024-06-05 21:27:21,374 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:27:21,375 INFO:    Performing DBSCAN classification with parameters: eps = 0.10500, min_samples = 04
2024-06-05 21:27:21,959 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:27:21,960 INFO:    Performing DBSCAN classification with parameters: eps = 0.10500, min_samples = 05
2024-06-05 21:27:22,503 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:27:22,504 INFO:    Performing DBSCAN classification with parameters: eps = 0.10500, min_samples = 06
2024-06-05 21:27:23,043 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:27:23,044 INFO:    Performing DBSCAN classification with parameters: eps = 0.10500, min_samples = 07
2024-06-05 21:27:23,611 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:27:23,612 INFO:    Performing DBSCAN classification with parameters: eps = 0.10500, min_samples = 08
2024-06-05 21:27:24,202 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:27:24,203 INFO:    Performing DBSCAN classification with parameters: eps = 0.10500, min_samples = 09
2024-06-05 21:27:24,867 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:27:24,868 INFO:    Performing DBSCAN classification with parameters: eps = 0.10500, min_samples = 10
2024-06-05 21:27:25,411 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:27:25,412 INFO:    Performing DBSCAN classification with parameters: eps = 0.10500, min_samples = 11
2024-06-05 21:27:28,122 INFO:       + The DBSCAN classification obtained 0.80938567 of silhouette coeficient.
