"";"full_text"
"2902";"el apoyo de Irán a Rusia en la guerra contra Ucrania, más que por la vulneración de los derechos de los manifestantes, hagan un llamado a la CDHNU para que inicie una investigación en Irán, con posibles sanciones."
"2903";"#14Nov <U+0001F1EE><U+0001F1F7><U+0001F1F7><U+0001F1FA> Los ministros de Exteriores de la Unión Europea aprobaron nuevas sanciones contra Irán por proporcionar armas a Rusia en su guerra contra Ucrania.

#SomosFronteraViva https://t.co/UHeAyzvs7y"
"2904";"#Mundo <U+0001F50D><U+25B6><U+FE0F> «Las sanciones conciernen a dirigentes en el seno del régimen iraní que son responsables de aborrecibles violaciones de los derechos humanos» asegura Reino Unido https://t.co/sQamKc9VVv <U+0001F447>"
"2905";"#UdeC

Sanciona la UE a otras 29 personas y 3 entidades de Irán por represión

https://t.co/alzCORJmO4

#UniónEuropea #sanciones #Irán #Represión #protestas #MashaAmini https://t.co/8MUXpGlI02"
"2906";"GrupGestio Noticies El ministro de Interior de Irán y la empresa iraní que vende drones a Rusia en la nueva lista de sanciones de la UE  https://t.co/VpMyQpq2lV https://t.co/8B6qk90LwP"
"2907";"Los ministros de Exteriores de la <U+0001F1EA><U+0001F1FA>Unión Europea aprobaron este lunes nuevas sanciones contra <U+0001F1EE><U+0001F1F7>Irán por proporcionar armas a <U+0001F1F7><U+0001F1FA>Rusia en su guerra contra <U+0001F1FA><U+0001F1E6>Ucrania y en concretó afectan a dos generales y a dos empresas, entre otros."
"2908";"#Irán <U+0001F1EE><U+0001F1F7>: La #Unión_Europea impone sanciones adicionales contra 29 personas y 3 entidades por graves violaciones de derechos humanos en Irán <U+0001F1EE><U+0001F1F7>. Entre las nuevas entidades sancionadas la emisora <U+200B><U+200B><U+200B><U+200B>de televisión <U+0001F4E1> <U+0001F4FA> estatal <U+0001F1EE><U+0001F1F7> #Press_TV. #MashaAmini #IranProtests2022 https://t.co/Rzldzmiliy"
"2909";"Los Estados que imponen sanciones de represalia contra la UE están cometiendo un error, dijo el diplomático de la UE Borrell
Todos aquellos contra los que se impusieron sanciones luego toman medidas de represalia. Lo hicieron Rusia, China e Irán. Es un error, Borrell
@Irinamar_Z https://t.co/5qPUnypuRg"
"2910";"Los ministros de Exteriores de la <U+0001F1EA><U+0001F1FA>Unión Europea prevén aprobar este lunes, reunidos en un Consejo en Bruselas, el inicio de la misión para adiestrar a militares <U+0001F1FA><U+0001F1E6>ucranianos y también nuevas sanciones al régimen de <U+0001F1EE><U+0001F1F7>Irán por la represión de las protestas pacíficas. https://t.co/4mPDknfYQv"
"2911";"#Internacional #14Nov Los ministros de Exteriores de la Unión Europea aprobaron este lunes nuevas sanciones contra Irán por proporcionar armas a Rusia en su guerra contra Ucrania.

Más detalles en https://t.co/tPyRNE5fSE https://t.co/xF6BBfnTP2"
"2912";"También han recibido sanciones dos generales del ejército iraní por el envío de drones a Rusia https://t.co/ivFuzfHLLe"
"2913";"@SputnikMundo's account has been withheld in Belgium, Austria, Bulgaria, Sweden, Croatia, Spain, Slovenia, Cyprus, Slovakia, Czech Republic, Romania, Portugal, Poland, Denmark, Netherlands, Estonia, Malta, Luxembourg, Finland, France, Lithuania, Germany, Greece, Latvia, Hungary, Italy, Ireland, United Kingdom in response to a legal demand. Learn more."
"2914";"La UE impone nuevas sanciones a Irán afectando a 29 personas y 3 entidades https://t.co/4qPixm6h9g"
"2915";"Los cancilleres de la <U+0001F1EA><U+0001F1FA>UE debatirán nuevas sanciones a <U+0001F1EE><U+0001F1F7>Irán, donde la represión de las protestas ya dejaron más de 300 muertos. <U+0001F1EB><U+0001F1F7>@emmanuelmacron demandó ""sanciones a las personalidades del régimen responsables de la represión de esta revolución""."
"2916";"Joe Biden busca aliviar las sanciones a Irán https://t.co/pTTHQxvHrS"
"2917";"respondan a las sanciones aplicadas contra ellos. Irán ha impuesto medidas restrictivas a los eurodiputados en respuesta a las sanciones del bloque comunitario. El analista internacional José Antonio Egido opina que las declaraciones de Borrell revelan su postura colonial e"
"2918";"Borrell considera un error que los países respondan a las sanciones del bloque comunitario.

Este lunes, el alto representante de la Unión Europea para Asuntos Exteriores, Josep Borrell, hizo sorprendentes declaraciones al considerar como ""un error"" que Rusia, China e Irán"
"2919";"La Unión Europea amplía sus sanciones a Irán por represión a protestas: Bruselas (AFP) - 

La Unión Europea (UE) adoptó este lunes sanciones a varios funcionarios de Irán, incluyendo al Ministro de Interior, y a la red estatal de televisión Press TV, a… https://t.co/CPaeP8RSoe https://t.co/j6U1IxICIk"
"2920";"El Reino Unido impone nuevas sanciones a Irán por represión de manifestaciones. Desde el comienzo de las protestas, el gobierno de Teherán ha bloqueado o restringido el acceso de los iraníes a internet y a redes sociales, como Instagram y What... https://t.co/M3rgtH4vOW"
"2921";"#NI El Reino Unido impone nuevas sanciones a Irán por represión de manifestaciones. Desde el comienzo de las protestas, el gobierno de Teherán ha bloqueado o restringido el acceso de los iraníes a internet y a redes sociales, como Instagram y W... https://t.co/AmgCsWm7Mz"
"2922";"#NIV El Reino Unido impone nuevas sanciones a Irán por represión de manifestaciones. Desde el comienzo de las protestas, el gobierno de Teherán ha bloqueado o restringido el acceso de los iraníes a internet y a redes sociales, como Instagram y ... https://t.co/m9Bs1ENKTy"
"2923";"@HenkelGarcia @RosalesAntulio china y rusia te lo compro. irán queda muy claro el mayor acercamiento a partir de las sanciones"
"2924";"El presidente francés tiene la intención de hablar ""en las próximas semanas"" con el presidente Ebrahim Raissi. Irán denunció ""una flagrante violación de las responsabilidades internacionales de Francia"".

#Francia #MUNDO  #ElDeber 

<U+0001F4F2>Lea la nota &gt;&gt; https://t.co/FjX3V0T5xA https://t.co/7gwdLQCQ0G"
"2925";"Irán asegura que EE.UU. no tiene moral para hablar de DDHH ""miles de ciudadanos inocentes víctimas de la pandemia de Covid-19 por falta de vacunas y medicamentos como consecuencia de las sanciones ilegales, unilaterales y crueles impuestas por EE.UU."" 
 https://t.co/jAnQ8xuNBl"
"2926";"Irán anunció que le negará el acceso a una central nuclear al OIEA hasta que se levanten las sanciones https://t.co/QNnm8W6Wam"
"2927";"Turquía criticó a EE.UU. por “amenazar” a Arabia Saudita y pidió que se levanten sanciones a Irán y Venezuela https://t.co/hISZmZ75gn"
"2928";"La #UniónEuropea podría aprobar el inicio de una misión para entrenar a militares ucranianos y aplicará nuevas sanciones a #Irán. Estas dos resoluciones serán abordadas durante la reunión del Consejo de esta semana. #TL2 https://t.co/05ltnCm72O"
"2929";"<U+0001F1EA><U+0001F1FA><U+0001F1F7><U+0001F1FA><U+0001F1EE><U+0001F1F7> VERGÜENZA!! <U+0001F621>

Ahora resulta que la #UE no tiene datos sobre entregas, supuestamente planificadas, de misiles iraníes a #Rusia.
""Bruselas sólo sabe de las entregas de drones"" - @JosepBorrellF

Aún así... #Borrell: ""Impondremos un nuevo paquete de #sanciones contra #Irán"". https://t.co/PdWMQGagvM"
"2930";"<U+0001F1E9><U+0001F1EA> Canciller alemán: el paquete de sanciones de Europa contra Irán <U+0001F1EE><U+0001F1F7> apuntará a la influencia interna de la Guardia Revolucionaria."
"2931";"Borrell: Europa <U+0001F1EA><U+0001F1FA> impondrá sanciones adicionales a los responsables de la represión de las protestas en Irán <U+0001F1EE><U+0001F1F7>"
"2932";"El presidente francés tiene la intención de hablar ""en las próximas semanas"" con el presidente Ebrahim Raissi. Irán denunció ""una flagrante violación de las responsabilidades internacionales de Francia"".

#Francia #Irán #MUNDO #ElDeber  https://t.co/MdaVZt1ZtZ"
"2933";"La UE aprobará la ampliación de sanciones a Irán por la represión a las protestas: Bruselas (AFP) - 

Los ministros europeos de Relaciones Exteriores deben aprobar este lunes la ampliación de las sanciones a contra funcionarios iraníes, es respuesta a la… https://t.co/s9CE3dWai5 https://t.co/77hrsrvCSd"
"2934";"#INTERNACIONAL
Macron pide más sanciones contra Teherán por la ‘represión sin precedentes’ en Irán
https://t.co/zrUbqzZIUB"
"2935";"<U+0001F1E9><U+0001F1EA>Ministerio de Relaciones Exteriores de Alemania Baerbock: Nuevas sanciones de la UE <U+0001F1EA><U+0001F1FA>  a Irán para objetar el mecanismo financiero."
"2936";"Scholz dice que Irán recibirá nuevas sanciones de la UE."
"2937";"La Unión Europea aprobará el inicio de una misión para entrenar a militares ucranianos y aplicará nuevas sanciones a Irán"
"2938";"La Unión Europea aprobará el inicio de una misión para entrenar a militares ucranianos y aplicará nuevas sanciones a Irán https://t.co/zyuIDZhugo"
"2939";"Iran: 1era condena a muerte desde el comienzo de las protestas. La Ue trabaja para un nuevo paquete de sanciones

https://t.co/KcFsA20K78"
"2940";"La Unión Europea aprobará el inicio de una misión para entrenar a militares ucranianos y aplicará nuevas sanciones a Irán https://t.co/uVqdnEw6Uk"
"2941";"Macron pide más sanciones contra Teherán por la ‘represión sin precedentes’ en Irán https://t.co/PFp2jX9cYj https://t.co/IsxJeBTLXR"
"2942";"<U+0001F5D3><U+FE0F>Algunas claves del lunes:

<U+27A1><U+FE0F>Los ministros de Exteriores de la UE aprobarán el inicio de la misión de formación de militares ucranianos y nuevas sanciones a Irán.

<U+27A1><U+FE0F>Se celebra el ""EU Energy Day"" en la COP27.

<U+27A1><U+FE0F>Informe del Tribunal de Cuentas Europeo sobre el gasto de la UE."
"2943";"Los ministros de Exteriores de la Unión Europea (UE) prevén aprobar este lunes, reunidos en un Consejo en Bruselas, el inicio de la misión para adiestrar a militares ucranianos y también nuevas sanciones al régimen de Irán por la represión de las protestas pacíficas."
"2944";"La Unión Europea aprobará el inicio de una misión para entrenar a militares ucranianos y aplicará nuevas sanciones a Irán.

Estas dos resoluciones serán abordadas durante la reunión del Consejo de esta semana."
"2945";"La Unión Europea aprobará el inicio de una misión para entrenar a militares ucranianos y aplicará nuevas sanciones a Irán - Infobae https://t.co/GSpaS5tx9I"
"2946";"@RawBcnRic Y el bloqueo actual es incomparable a los 40 años anteriores. En la entrevista Leylaz dice que en 1995 EEUU era el primer comprador de petróleo iraní. Ahora ˜todo el sistema bancario está bloqueado, y eso tras haberse deshecho Irán en 2015 de sus vías para burlar las sanciones."
"2947";"@RawBcnRic (sin querer ser pesado), igual que con las actuales «sanciones», si a casi nadie con capacidad mediática le interesa hablar de ellas, ni en  Irán ni fuera por distintos motivos, apenas dejan memoria consciente siquiera en quienes las sufren . Se pasa mal, pero no se achaca a eso."
"2948";"La UE aprobará el inicio de una misión para entrenar a militares ucranianos y aplicará nuevas sanciones a Irán
Estas resoluciones serán abordadas durante la reunión del Consejo esta semana. El objetivo es entrenar a 15.000 soldados en países del bloque ...
https://t.co/NxOH0lPF2e https://t.co/IFxLmu7RRi"
"2949";"Los ministros de Exteriores de la UE reafirman hoy su apoyo a Ucrania y aprueban nuevas sanciones contra Irán https://t.co/ZTvt2oWRla"
"2950";"Los ministros de Exteriores de la UE reafirman hoy su apoyo a Ucrania y aprueban nuevas sanciones contra Irán  https://t.co/gk6mj4yGiI"
"2951";"La UE aprobará el inicio de entreno de militares ucranianos y más sanciones a Irán https://t.co/2EUluUWTiu"
"2952";"La UE aprobará el inicio de entreno de militares ucranianos y más sanciones a Irán https://t.co/2EUluUXr82"
"2953";"La economía iraní se desploma bajo el peso de las sanciones https://t.co/CpqNCPp5fi"
"2954";"La Unión Europea aprobará el inicio de una misión para entrenar a militares ucranianos y aplicará nuevas sanciones a Irán https://t.co/2RzbDsrdwY"
"2955";"Irán se está preparando para entregarle al Kremlin los planos de su arma más efectiva contra Occidente: la red financiera clandestina en la que se basa para evadir las sanciones.<U+0001F923>

Durante años, la República Islámica ha frustrado los esfuerzos estadounidenses para aislarla https://t.co/sSZ0UbIK12"
"2956";"La Unión Europea aprobará el inicio de una misión para entrenar a militares ucranianos y aplicará nuevas sanciones a Irán https://t.co/Yv1bny1pKT"
"2957";"Jamenei: “No volveremos al acuerdo hasta que no levanten las sanciones a Irán” https://t.co/vwfMRlQ4ki"
"2958";"La Unión Europea aprobará el inicio de una misión para entrenar a militares ucranianos y aplicará nuevas sanciones a Irán https://t.co/xkScTdgMgT"
"2959";"<U+26A1><U+FE0F><U+0001F1EE><U+0001F1F7><U+0001F1F7><U+0001F1FA> Político: Irán pretende entregar a Rusia los planos de su arma más eficaz contra las sanciones.

 El periódico estadounidense Politico citó a diplomáticos occidentales diciendo: ""Irán se está preparando para entregar al Kremlin https://t.co/fvx2nQa8Fn"
"2960";"El presidente de Irán dijo que apoya las conversaciones nucleares si conducen al levantamiento de las sanciones https://t.co/03XZzhaOyd"
"2961";"El Canciller de Alemania, Olaf Scholz, ha pedido a la Unión Europea, que aplique sanciones contra Irán por ""represiones en las manifestaciones y por el suministro de drones a Rusia, según, utilizados en Ucrania""."
"2962";"La ONG Iran Human Rights, afirmó este sábado que las fuerzas de seguridad iraníes han matado al menos a 326 personas desde el 16 de septiembre #MahsaAmini https://t.co/ukCVNCU0Bm"
"2963";"<U+0001F534> #ÚltimaHora: El canciller alemán Olaf Scholz dijo este sábado que está a favor de una nueva ronda de sanciones de la Unión Europea contra Irán la próxima semana <U+0001F447>

https://t.co/E1XyuOyHwT"
"2964";"Scholz dice que Irán recibirá nuevas sanciones de la UE https://t.co/xWoojepbLN https://t.co/FkeokhEF65"
"2965";"La ONG Iran Human Rights, afirmó este sábado que las fuerzas de seguridad iraníes han matado al menos a 326 personas desde el 16 de septiembre #MahsaAmini https://t.co/nj0TLD5Iil"
"2966";"Irán incomoda a EEUU porque, a pesar de las sanciones, Teherán ha logrado desarrollar mucho su industria y comercio al punto que está dentro del G20. Ha mejorado su influencia en la zona y sus relaciones son productivas con sus vecinos."
