"";"full_text"
"4626";"@IdiazAyuso Estúpida, lee! Es un sello del centenario del partido comunista. El cual es legal. Peor hacer un homenaje Keipo de Llano. Y obviar a las víctimas del franquismo.
Esto va de otra cosa. De qué tú aparte de inculta, ignorante e inepta. No aceptas la democracia. Eres una dictadora"
"4627";"He firmado una petición dirigida al presidente de Correos para que retire el sello que exalta el comunismo, una ideología asesina y radical que ha ocasionado 120 millones de muertes en todo el mundo. Firma aquí: https://t.co/iKPHZFjq6D"
"4628";"Gracias a la lucha de la militancia comunista se consiguió la Constitución democrática y la derrota del continuismo franquista. Este sello es un justo recuerdo a quiénes sí trajeron la democracia.

La derecha española no entiende que para ser demócrata hay que ser antifascista. https://t.co/4On9XVN51A"
"4629";"<U+203C><U+FE0F><U+0001F5E3><U+FE0F> ""La complicidad de Sánchez con el comunismo merece la más firme repulsa de la Unión Europea"".

<U+0001F4F9> @Jorgebuxade denuncia en Bruselas el sello conmemorativo del Partido Comunista, responsable de crímenes atroces durante la República y la Guerra Civil. https://t.co/LJURtshI0q"
"4630";"He firmado una petición dirigida al presidente de Correos para que retire el sello que exalta el comunismo, una ideología asesina y radical que ha ocasionado 120 millones de muertes en todo el mundo. Firma aquí: https://t.co/CCkm23n1pb"
"4631";"Piden retirar un sello del Partido Comunista, responsable de asesinar a miles de mártires https://t.co/xTUzaHQU0x"
"4632";"@RubenSanchezTW Que vergüenza de sello, un partido como el comunista no debería de existir"
"4633";"He firmado una petición dirigida al presidente de Correos para que retire el sello que exalta el comunismo, una ideología asesina y radical que ha ocasionado 120 millones de muertes en todo el mundo. Firma aquí: https://t.co/tLnZOzGDA9"
"4634";"@Martitatellez FUERA GOBIERNO, FUERA EL SELLO COMUNISTA, FUERA SOCIOS INDIGNOS GOBIERNO, DESEANDO GUERRA CIVIL ENTRE ESPAÑOLES!!!!! UN AÑO QUEDA DE VERGÜENZA E INDIGNACIÓN.  STALIN SE HA DESPERTADO Y ESTÁ CELEBRANDO EL SELLO COMUNISTA!!!"
"4635";"Por la mañana hacen un homenaje a Millán-Astray y por la tarde se indignan por un sello del partido comunista. https://t.co/BJJEMbjOih"
"4636";"He firmado una petición dirigida al presidente de Correos para que retire el sello que exalta el comunismo, una ideología asesina y radical que ha ocasionado 120 millones de muertes en todo el mundo. Firma aquí: https://t.co/lYq5xc9tse"
"4637";"@vonderleyen @BusinessEurope @VDombrovskis Señora von der Leyen!Ustedes saben,se están enterando en LA COMISIÓN EUROPEA,de todo lo que está pasando en España?O mira para otro lado o tienen intereses espurios!Creíamos que esta comisión vigilaba!Cambio para rebajar las leyes de sedición y sello de conmemoración COMUNISTA! https://t.co/dH0vxXI51X"
"4638";"El sello del partido comunista me recuerda al logo de la agencia tributaria"
"4639";"He firmado una petición dirigida al presidente de Correos para que retire el sello que exalta el comunismo, una ideología asesina y radical que ha ocasionado 120 millones de muertes en todo el mundo. Firma aquí: https://t.co/iYvV9oHBT2"
"4640";"He firmado una petición dirigida al presidente de Correos para que retire el sello que exalta el comunismo, una ideología asesina y radical que ha ocasionado 120 millones de muertes en todo el mundo. Firma aquí: https://t.co/UF04RMnds6"
"4641";"Con este sello comunista Correos se ríe de todas las víctimas que fueron asesinadas por su fe a manos de los comunistas
https://t.co/zCLTB2CV5P"
"4642";"Lo del sello de @Correos conmemorando al Partido Comunista ya es un escándalo internacional. https://t.co/UrU7Soa1Qa"
"4643";"Denuncian en el Congreso el escándalo con la emisión por parte de Correos de un sello por el centenario del Partido Comunista de España https://t.co/IwbYhUSblD a través de @h50digital"
"4644";"He firmado una petición dirigida al presidente de Correos para que retire el sello que exalta el comunismo, una ideología asesina y radical que ha ocasionado 120 millones de muertes en todo el mundo. Firma aquí: https://t.co/q39wZb0lK3"
"4645";"Correos de España lanza un sello comunista: ¿lo siguiente será un sello con una esvástica? https://t.co/CxeH10HxD8 vía @ElentirVigo"
"4646";"@JorgeCalero1 Un sello de Paracuellos con la bandera Comunista. O centros Checas de tortura, campos de concentración etc... Una buena colección de sellos. https://t.co/4SxFFJOplv"
"4647";"Este sello lo único que hace es rubricar lo que muchos decimos del @PSOE , desde su constitución ha sido, és y será un partido comunista. #MemoriaHistorica https://t.co/CPsEqacml5"
"4648";"Piden retirar un sello del Partido Comunista, asesino de miles de mártires. #España  https://t.co/gmDUvnqw3i"
"4649";"Gary Kaspárov, ante a la edición de un sello del Partido Comunista de España: “¡Qué vergüenza!” https://t.co/1EOX5vF4oG"
"4650";"Lo de que saquen un sello dedicado al Partido Comunista cuando ya nadie los utiliza, ¿tiene mensaje?"
"4651";"Gary Kaspárov, ante a la edición de un sello del Partido Comunista de España: “¡Qué vergüenza!” https://t.co/6xhHPR7gUV #larazon_es 
#GobiernoCriminalCorruptoyMentiroso"
"4652";"@javiernegre10 @vox_es @Santi_ABASCAL No se puede ser más lerdo 
Un sello comunista pero 
Tienen algo dentro de la 
Cabeza"
"4653";"He firmado una petición dirigida al presidente de Correos para que retire el sello que exalta el comunismo, una ideología asesina y radical que ha ocasionado 120 millones de muertes en todo el mundo. Firma aquí: https://t.co/H7lChcQwIA"
"4654";"He firmado una petición dirigida al presidente de Correos para que retire el sello que exalta el comunismo, una ideología asesina y radical que ha ocasionado 120 millones de muertes en todo el mundo. Firma aquí: https://t.co/eALgdPWygt"
"4655";"O sea correos puede hacer un sello del partido Comunista responsable de las víctimas de Paracuellos y de violaciones de monjas, pero no  puede hacer sellos homenajeando a Queipo de Llano esa es la SECTARIA ley de ""Memoria democrática"", no hay quien se la crea."
"4656";"La verdad ante todo
Solo queda VOX 
https://t.co/jv4BxGdCZN"
"4657";"Después de muchiiiiiiisimos años como coleccionistas de sellos y abonado al servicio filatélico estatal de correos de España me acabo de dar de baja como abonado. No estoy de acuerdo con la emisión del sello que conmemora la fundación del Partido Comunista. @Correos adiós. https://t.co/AP68uykceb"
"4658";"Espero la segunda parte del sello conmemorativo comunista. He descubierto este diseño y no está mal @Correos @PSOE https://t.co/CPk3mOSgE2"
"4659";"He firmado una petición dirigida al presidente de Correos para que retire el sello que exalta el comunismo, una ideología asesina y radical que ha ocasionado 120 millones de muertes en todo el mundo. Firma aquí: https://t.co/aLDCv11EnP"
"4660";"He firmado una petición dirigida al presidente de Correos para que retire el sello que exalta el comunismo, una ideología asesina y radical que ha ocasionado 120 millones de muertes en todo el mundo. Firma aquí: https://t.co/tSduPBoHlz"
"4661";"He firmado una petición dirigida al presidente de Correos para que retire el sello que exalta el comunismo, una ideología asesina y radical que ha ocasionado 120 millones de muertes en todo el mundo. Firma aquí: https://t.co/a41LxvNvNV"
"4662";"¿El sello del Partido Comunista no debería valer 0€?"
"4663";"@ciudadfutura Un sello comunista es malo. Las penurias de los ciudadanos ya no tanto..."
"4664";"<U+0001F7E2>| @vox_es denuncia en el Parlamento Europeo que una empresa pública haya emitido el ""sello comunista""

El partido de @Santi_ABASCAL también ha denunciado que el máximo dirigente de Correos es amigo personal de Sánchez

https://t.co/EcLkQS3VB6 https://t.co/HEkHtrRCTN"
"4665";"@SecretarioA @ivanedlm Me gusta tu teoría de que no criminalizan a la ideología comunista en sí, pero me temo que no lo comparten. <U+0001F602> Solo hay que ver el rechazo hacia el sello de correos."
"4666";"La empresa pública de @Correos en España ha emitido un sello conmemorando los 100 años de la fundación del Partido Comunista en el país. Vía @cardenasnicolas https://t.co/3ohkYaPqLJ"
"4667";"Correos de España lanza un sello comunista: ¿lo siguiente será un sello con una esvástica? https://t.co/gWbw55tw1n a través de @ElentirVigo"
"4668";"He firmado una petición dirigida al presidente de Correos para que retire el sello que exalta el comunismo, una ideología asesina y radical que ha ocasionado 120 millones de muertes en todo el mundo. Firma aquí: https://t.co/wAzH3oMsOW"
"4669";"@tomascasascm Claro Tomás, claro... porque lo de sacar un sello con símbologia comunista está guay no?"
"4670";"Prefire homenaxear co seu colega Almeida a fascistas como Millán Astray, que teña un sello un partido democrático como o comunista. 

É así https://t.co/7FZYvHwOXa"
"4671";"@BenderOfuscado @pasanospoco Se tiene que ser retrasado para saber que un sello de franco salió en 1960 y el otro comunista en 2022 pero ánimo retarders, seguir a lo vuestro que es vender bonos culturales en Wallapop"
"4672";"He firmado una petición dirigida al presidente de Correos para que retire el sello que exalta el comunismo, una ideología asesina y radical que ha ocasionado 120 millones de muertes en todo el mundo. Firma aquí: https://t.co/4BBFi4FP3u"
"4673";"He firmado una petición dirigida al presidente de Correos para que retire el sello que exalta el comunismo, una ideología asesina y radical que ha ocasionado 120 millones de muertes en todo el mundo. Firma aquí: https://t.co/vOmkmSt2sC"
"4674";"Como me llegue una carta a casa con un sello comunista, denuncio al remitente por delito de odio."
"4675";"<U+0001F534> Medios: @voz_populi publica nuestra pregunta sobre el “homenaje en forma de sello” del Gobierno a una ideología totalitaria condenada por el Parlamento Europeo.

https://t.co/U6zKVIU9jr"
"4676";"He firmado una petición dirigida al presidente de Correos para que retire el sello que exalta el comunismo, una ideología asesina y radical que ha ocasionado 120 millones de muertes en todo el mundo. Firma aquí: https://t.co/5nFqZrpGha"
"4677";"He firmado una petición dirigida al presidente de Correos para que retire el sello que exalta el comunismo, una ideología asesina y radical que ha ocasionado 120 millones de muertes en todo el mundo. Firma aquí: https://t.co/1A1a0e5Gwq"
"4678";"He firmado una petición dirigida al presidente de Correos para que retire el sello que exalta el comunismo, una ideología asesina y radical que ha ocasionado 120 millones de muertes en todo el mundo. Firma aquí: https://t.co/glKkBvlZds"
"4679";"He firmado una petición dirigida al presidente de Correos para que retire el sello que exalta el comunismo, una ideología asesina y radical que ha ocasionado 120 millones de muertes en todo el mundo. Firma aquí: https://t.co/EC5oktJVfI"
"4680";"Gary Kaspárov, ante a la edición de un sello del Partido Comunista de España: “¡Qué vergüenza!” https://t.co/whvfGojcNW"
"4681";"El sello comunista denunciado en Europa https://t.co/3J6jG0Lbhh"
"4682";"@dsantosfacher Ponen un sello comunista pero no uno franquista, y luego dicen que hay democracia <U+0001F926><U+200D><U+2642><U+FE0F>"
"4683";"Un sello del centenario de los que lucharon para garantizar TODAS las opiniones (incluida la  del alcalde de Madrid). Centenario del Partido Comunista de España."
"4684";"@AndresGarcette @dsantosfacher Hasta ahí de acuerdo. Ahora ve a @PabloIglesias y dile lo mismo sobre el sello comunista. Na, ese es bueno no? Ridículos"
"4685";"@IdiazAyuso Un brick de leche del más barato cuesta un euro. ME CHUPA UN HUEVO QUE SE VENDA UN SELLO DEL PARTIDO COMUNISTA"
"4686";"Gary Kaspárov, ante a la edición de un sello del Partido Comunista de España: “¡Qué vergüenza!” https://t.co/CbCA9EDu2y #larazon_es"
"4687";"Gary Kaspárov, ante a la edición de un sello del Partido Comunista de España: “¡Qué vergüenza!” https://t.co/9EKrgG0OgG #larazon_es"
"4688";"El amiguete de Sánchez El del sello comunista!! Poca vergüenza e inútil! https://t.co/Sy33oEL015"
"4689";"Y por último hasta un representante de la URSS en un deporte internacional, una figura de la que los comunistas se sentían tan orgullosos, nos llama sin vergüenzas por hacer un sello del partido comunista que TANTO DAÑO HIZO!. 
La imagen de españa por los suelos"
"4690";"Pues tiene toda la razón: Gary Kaspárov, ante a la edición de un sello del Partido Comunista de España: “¡Qué vergüenza!” https://t.co/5MppKU2k9N #larazon_es"
"4691";"Vox denuncia en el Parlamento Europeo que una empresa pública haya emitido el ""sello comunista"" - https://t.co/Esf8OFkHYO"
