"";"full_text"
"2948";"@EstelaEDiaz @ariel_fsanchez @Lucia_GI @MinMujeresPBA Señora @EstelaEDiaz usted debería dimitir, recibe con honores a un golpista, que no respeta las leyes democráticas!
En qué idioma habló, en catalán? porque imagino que sabrá que en Cataluña ya no hay castellano en los colegios. Recibió a un racista y xenófobo!
Qué vergüenza! https://t.co/1mxv8SCzDS"
"2949";"@MarcoAur1981 @jctorrescobos Seguir dando 1 beso negro al presi, el baja bragas q solo desea seguir echando sus <U+0001F4A9> en WC Moncloa. Presi q dice q respeta los tribunales y acusa a Feijoo d no cumplir la constitución. Presi q consiente en Cataluña q no se hable castellano ni en el recreo. En contra d tribunales"
"2950";"En día dia el PP voto en contra de ilegalizar bildu y amaiur,y hace poco a votado en contra de aplicar un 155 en Cataluña en materia de educación para que se hable al menos un 25% de Castellano en las escuelas."
"2951";"@lprb63 @rubio_escolano No, el castellano o español es la lengua de España. Por tanto también la lengua de Cataluña como parte de ella. Eso no es opinable. Os podéis poner como queráis pero intentar negarlo es darse de cabezazos contra un muro."
"2952";"@LaberintoFalken @xqTTs Mis hijas nacieron en Cataluña y fueron a colegios hasta los 10años dónde las asignaturas eran en catalán y daba castellano. Pues cuando nos fuimos a vivir a otra comunidad tenían menos falta ortográfica q lxs q habían dado todo en español. Así q ya está bien de metermierda"
"2953";"@NachoSbv @VOX_Congreso @el_pais Pues ahora dependemos del Pp y Cs, que SÍ registraron en tiempo,  forma y firmas el Recurso. 
Tanto criticarles pero cumplen. 
Crucemos los dedos que lo consigan, por el bien de España, Cataluña y los castellano parlantes de allí, auténticos héroes."
"2954";"@Ramoniii13 @lJuananl @CCivicaCatalana No entiendo cual es tu punto. En Cataluña si se habla catalán, y en Valencia si se habla valenciano. Pero mientras lo haya interés explícito en hacerlo, siempre se habla más castellano. Español si le querés llamar así. Lo mismo, que con variaciones, hablamos los argentinos."
"2955";"@NacionalistesPV @Carlos92623425 @Joan_madridista @Pableraso @PSOEValencia @compromis Si si......

Raza aria.......

A qué me suena?
Nazionalismo.

Que mal te vas a sentir cuando te des cuenta de todos los castellano hablantes que tiene la comunidad más de la mitad.

En fin sigue con tus sueños húmedos que aquí no se puede hacer lo mismo que en Cataluña."
"2956";"Correctivo de la UE a Pere Aragonès: Bruselas destaca la importancia de cumplir las sentencias sobre el 25% de castellano en la enseñanza de #Cataluña Léelo en: @cronicaglobal https://t.co/u9kLhTndOQ"
"2957";"¡Qué escándalo! ¡Un cartel en castellano en Cataluña! ¡Exprópiese! ¡Exprópiese! https://t.co/TlYiI1ArXO"
"2958";"@antoniobanos_ Castellano<U+0001F44F><U+0001F44F><U+0001F44F><U+0001F44F><U+0001F44F><U+0001F44F><U+0001F44F><U+0001F44F><U+0001F44F><U+0001F44F><U+0001F44F><U+0001F44F> y catalan, las dos lenguas de Cataluña."
"2959";"@ElNouNetdelaM @Mortimerelcojo2 @Xaviersapiens @VilaWeb Jajajaja gente en Cataluña qué no saben ni decir desarrollar en castellano ni el sentido de la palabra acuñar

Te lo digo yo que soy de Barcelona.
Los de los pueblos de Gerona, muchos tienen el mismo nivel de castellano k de inglés. Lo estudian como si fuera una lengua extranjera"
"2960";"@PabloCamPiq Convoquenla!. No es posible que UGT y CCOO hayan salido a acosar a los padres que quieren educación en castellano en Cataluña, que hayan fletado 200 buses contra Ayuso y nosotros nos quedemos tan anchos en casa ante semejante bodrio legislativo. #HayQueEcharlos #FueraSánchez"
"2961";"@PereRF @beteve Es lengua igual de propia: al ser el castellano/español propia de toda España, también lo es de Cataluña... Sería como decir que alguien es castellanohablantes pero tiene un brazo que es catalanohablante... No se puede excluir a una parte del todo que integra"
"2962";"@Angel21631015 @debatezurigorri @AdictoSarsa @CCivicaCatalana Estos mismos te dicen que en Cataluña no prohíben estudiar en castellano."
"2963";"Las únicas empresas públicas que respetan la diversidad lingüística en Cataluña son las que dependen del Gobierno central: @Correos, @rtve o @aena; usan en sus web tanto catalán como castellano; ¿Aprenderán algún día del Estado la Generalitat y el Ayuntamiento de Barcelona?"
"2964";"@PereRF @beteve El castellano es lengua oficial y lengua propia de Cataluña (al ser el castellano/español lengua propia de España, lo es de todas las regiones que la integran, entre ellas Cataluña), por lo que debería ser utilizada con normalidad junto al catalán por todos los medios públicos"
"2965";"@nachoenfuga En Cataluña decimos en catalán ""tocar el dos"", pero en castellano no lo había oído nunca."
"2966";"@ManelBrumar @abelbalbastre En Valencia y Castellón se habla el Castellano y el Valenciano....
El que quiera hablar el Catalán qué se vaya a Cataluña......"
"2967";"@mantincelcatala Hay igualdad entre catalán y castellano en la obligación de conocerlo, porque nadie en Cataluña puede eximirse de aprender ambas lenguas en la escuela, es indiferente q esta obligación derive de l constitución en un caso y de una ley de educación en otro."
"2968";"@Lorector @JoseP_1_ De verdad que para justificar una tonteria la gente no sabe como hacerlo. La literatura en castellano en Cataluña es cultura catalana. Que hay imbéciles supremacistas va aparte."
"2969";"@CCivicaCatalana Me encanta ver respuestas sectarias.
1°- El Catalán se habla en Cataluña, y en Valencia el Valenciano, basta ya de pretender que todo es Catalán.
2°- En Valencia, la mayoría de la gente ha hablado toda la vida Castellano por conveniencia, el Valenciano lo hablaban en casa."
"2970";"@mantincelcatala Lo difrazo con el inventito semántico: «falta de responsabilitat lingüística», porque si escribo “imponer monolingüismo en catalán pese a que el castellano también es oficial en Cataluña” va a quedar muy fascista. #Farsa #Camelo #Disimulo #CinismoAGogó."
"2971";"@LadronDeCalle @AccensiPaula @josep_closa El que está desfavorecido en Cataluña es el castellano, no digo español porque considero que todos los idiomas que se hablan en España, son españoles.
¿O estoy inventando algo?."
"2972";"@sanchezcastejon @InstCervantes Falta que te pases por Cataluña y habrás la pagina allí, y de paso cumplan la sentencia del 25% de Castellano...va a se que no. https://t.co/Sj7eHMTJjO"
"2973";"@RicardPintado @_indesinenter @JoseP_1_ La transferencia de alumnos entre universidades en Cataluña para uno que no esté allí es una auténtica locura ni se lo puede plantear dime tú en cuantos campus y cuantas carreras imparten en castellano?? Y que no sean privadas… eso es segregación no puedes elegir te impone"
"2974";"@RicardPintado @_indesinenter @JoseP_1_ Eso se lo dices a cualquier castellano parlante que intente escolarizar a sus hijos en Cataluña no es que esté obligada aprender catalán es que habla catalán desde el primer día o no puede escolarizarse así evitáis extranjeros verdad?? Yo no sé en qué parte de Cataluña vives"
"2975";"@Ces_Car @Alberto_L__D @SocialDrive_es Cataluña pertenece a España donde el idioma OFICIAL y PRINCIPAL del país es el castellano. Menos gilipolleces. No quiere decir los números en castellano para recoger su paquete? pues no hay paquete. Punto.
 
Excelente actuación por parte del repartidor. Así tenía que ser siempre."
"2976";"En Cataluña se va a multar a Burger King porque en una pantalla de un local no había versión del menú en catalán (y lo había en las demás), mientras se consiente que @beteve no tenga su web de noticias en castellano (medio público de Barcelona que nos cuesta una pasta)"
"2977";"@mantincelcatala @jorgemobe Pongo «per responsabilitat lingüística», porque “imponer monolingüismo en catalán pese a que el castellano también es oficial en Cataluña” quedaba un poco fascista. #Disimulo #CinismoAGogó."
"2978";"@lgmcollonera @mantincelcatala Pues te vas a quedar con las ganas. <U+0001F923><U+0001F923><U+0001F923>

Porque, entre otras razones, el castellano es cooficial en Cataluña. Y, encima, sois minoría. <U+0001F602> https://t.co/K37O3tW0hF"
"2979";"@Joaquin19031962 @rubio_escolano Tienes razón, pero son ellos los que tienen que cambiar los catálogos desde la central en Madrid, en las tiendas de Cataluña se habla catalán y castellano y los carteles también son bilingües."
"2980";"@PereRF @LBerduque @JoseP_1_ Que yo sepa en Cataluña todo el mundo habla a la perfección el catalán hablado escrito y leído … no puedo decir lo mismo de todo el mundo respecto al castellano así que la realidad que es la lengua oficial es la que es da igual lo que interpretes de la Constitución"
"2981";"@llenguacat @CJAlacant @EndavantAlacant @acnvlacivica @UA_Universitat @CompromisALC @sant_joan @Muixalacant @eualacant @JovesPVALC @Decidimalacanti ¿Y qué? Los valencianos hablan en su casa lo que le dé la gana , faltaría más, no lo que a vosotros  os salga de ahí ¿Tan talibanes lingüísticos sois? ¿Para cuándo multar a quien hable en castellano en Cataluña , Valencia y Baleares que es lo que tanto deseáis?"
"2982";"@pareja_manel @jaumeramonsole @errajota @albertsanmont Nadie lo niega, es además un idioma precioso. Yo sólo te vengo a decir que el castellano es el idioma de la mayoría de los catalanes y que se habla en Cataluña desde hace también muchos siglos."
"2983";"@nefeerr Mal muy mal,psoe apremia delitos de sedición y....no deja hablar castellano, en Cataluña, a una mayoría ...xq eran mayoría  hay mucho complejo de inferioridad en esa tierra..."
"2984";"@Bartolomlascas1 @sanchezcastejon @InstCervantes En Cataluña se habla mejor el castellano que entre miles de fachas."
"2985";"@jmdelalamo Menos cuando en Cataluña dictan sentencias a favor del uso del castellano, menos cuando se condena a culpables de rebelión.... En fin... Esto cada día está peor"
"2986";"https://t.co/YHSd7YsfWD
Y la defensa del castellano en los colegios de Cataluña,nos la pasamos x el forro,verdad?
Querer imponer 1 lengua a la fuerza y x embudo os traerá problemas más tarde o temprano. 
Soy catalana,y seguiré defendiendo el castellano como mi 1 lengua #TeamVox"
"2987";"@pareja_manel @jaumeramonsole @errajota @albertsanmont Es lo que dijo el propio autor, y una prueba evidente de que en 1912, el castellano era mucho más común en Cataluña de lo que te han contado.

Repito, el lacito te aprietan las pocas neuronas que te han quedado libres después de que la secta te captara."
"2988";"@sanchezcastejon @InstCervantes Pero que te importa axti el idioma español, cuando aquí lo estas hundiendo y en vez de lengua vincular en Cataluña, el Castellano, lo estás hundiendo.
Eres un felon sinverguenza cada dia mas impresentable, que te vendes por tu poltrona.¡GOBIERNO DIMISION! y que te voté  Txapote."
"2989";"@RAMON85467585 @VicencBigas @JoseP_1_ Y en Estados Unidos, donde sabiendo castellano aunque no sepas inglés te manejas perfectamente. Estados Unidos, el culo del mundo. El culo del mundo es Cataluña, sobre todo por gente como tú."
"2990";"@Puntual24H La ley del Sí comemos mariscadas,Sí nos fundimos el dinero de los parados en putas y coca,Sí vivimos de las subvenciones porque sus afiliados no pagan las cuotas,Sí nos manifestamos para que no se estudie en castellano en Cataluña,Sí apoyamos los indultos a los golpista. Sí es Sí"
"2991";"@ignaciadepano Estoy contigo en que nadie puede repartir carnets de catalán,pero estarás conmigo en que no es nada normal que un catalán hable castellano en una tertulia donde todos sus miembros hablan en el idioma de Cataluña"
"2992";"Este Baldoví,
se mete en todos los
charcos.
Debería llamarse Charcosí.

En Cataluña, precisamente
las ITV funcionan bastante
bién y hablan mayoriamente
Castellano.

Marcos de Quinto cuenta indignado lo que le ha pasado en la ITV y Baldoví le da la puntilla https://t.co/iMA1B0ty6j"
"2993";"@xavidegr @llenguacat @burgerking_es Leyes absurdas sin duda, por parte de la Generalitat y que algún aprovechado utiliza para hacer daño porque todo el mundo en Cataluña conocemos ambos idiomas y si tiene que haber uno desde luego es el castellano.
Para qué poner 3 idiomas cuando con 2 ya es suficiente?"
"2994";"Cosas de Antonio...un hombre de honor y palabra<U+0001F914><U+0001F635><U+200D><U+0001F4AB><U+0001F602><U+0001F602><U+0001F635><U+200D><U+0001F4AB><U+0001F914>...
Se puede hablar más castellano en Seúl (<U+C11C><U+C6B8>) que en Cataluña... https://t.co/1CaLAKGeP5 https://t.co/MCpWp6IbpI"
"2995";"#Pijerío #PeligrososSeparatistas #FascismoEstelado #Jetas | Prosigue como si tal cosa la persecución del castellanohablante en la Cataluña controlada por fascistas independentistas:
https://t.co/PgciVMCCf6"
"2996";"@F_UAMERICA Qué vergüenza #EcoCampus, llevar a un tipo racista, xenófobo, golpista que no reconoce las leyes democráticas...
A esto han llegado como institución?
Les habla en castellano? Porque en Cataluña lo han prohibido y los niños no pueden estudiar en su lengua materna!
#LaSilenciosaCat https://t.co/GfMzWPXryJ"
"2997";"@sanchezcastejon @InstCervantes Y el 25% de castellano en Cataluña?? Psicópata…"
"2998";"@sanchezcastejon @InstCervantes Entonces se puede estudiar en castellano en Korea y en Cataluña no."
"2999";"@miguel75her @Diegoadarve75 @elmundoes No. El único idioma oficial de España es el español, o castellano, y todo habitante del territorio nacional tiene el derecho de conocerlo y el deber de usarlo. Lo demás son paños calientes.

Cataluña es una comunidad española. A ver si lo entiende: no es una nación, ni lo será."
"3000";"@isabelrguez Entonces por que no se puedes estudiar en castellano en Cataluña. Eso es concordia. Ñora se llama dictadura. Y casi rozando el racismo por no querer hable catalán. Poneos más de rodillas y tragaos todo lo que os echen encima los indepes. Eso es concordia y política"
