"";"full_text"
"6823";"¡¡¡ Hay una cuestión que nunca conviene olvidar; La ideología de género y el multiculturalismo son dos arietes que utiliza la AG2030 para cumplir sus objetivos. !!!"
"6824";"Yo no entiendo porque brincan porque se enseñe la ideología de género a los niños, pero aceptan que en los colegios aún se enseñe RELIGIÓN"
"6825";"@Antiiicristo @paulattierr Si claro, la honestidad y la humildad abunda mucho este mundo. Lo mismo que los hombres que cambian de género en los deportes. Y de mérito nada, ha ganado el concurso exclusivamente por la ideología de género."
"6826";"@PMunozIturrieta Excelente libro, con fundamentos científicos que destruyen por completo la ideología de genéro, además expone casos de transiciones que en lugar de ayudar destruyen vidas.  Recomendado."
"6827";"Comparto esta publicación del Expresidente al  @AlvaroUribeVel  @clubdeviernes  @CdvColombia  @enlacejudio @cjm_es @comjudiachile @SaraMintzz @fcjecom @agaviriau  “Al Niño lo debe guiar  la familia, no el Estado, menos las tendencias de ideología de género.” https://t.co/N6lEFhJ901"
"6828";"@MissPoirot07 La educación sexual es importantísima pero debe iniciar en casa, ahora tampoco está bien que vengan a adoctrinar a nuestros hijos  con la Ideología de Género, y que vengan a imponerla."
"6829";"#ConMisHijosNoTeMetas
A mis hijos los educa papá y mamá en casa. No el gobierno, NO NO a la ideología de género en los colegios, ni en ninguna parte."
"6830";"@Mav_erick2 Para lo que le han pagado. Promocionar la ideología de género, eutanasia, aborto entre otras cosas. Asi no nacen niños.. Lo que viene siendo reducir población"
"6831";"@FranciscoJMuo10 @pizarro_pamela Lo terrible es dónde inyectan la ideología de genero; si lo haces en niños de 3,4,5 años, cuando no son capaces de un analisis racional, los llevas directo al suicidio adolescente, porque al cuestionamiento existencial le sumas lo sexual.
ESI style"
"6832";"@jarizabaletaf Yo diría que ustedes hacen un oposición ""avispada"" , ""abeja"", ""vetajosa"", se pegan de mentiras fáciles de tragar para gente que no quiere o no puede informarse, ahora andan otra vez con el refrito de la ideología de género, una babosada falsa, manipulación burda usando niños."
"6833";"@dave73es Normal, la ideología de género no está funcionando en Disney"
"6834";"#ConMisHijosNoTeMetas cada familia educa desde sus creencias y convicciones, no hay por qué obligar a orientar a niños en ideología de genero como un rebaño, normalizando situaciones y comportamientos que por más que los quieran hacer ver como normales y adecuados NO lo son."
"6835";"@AldoDuqueSantos Cuando hablamos de Ideología de Genero estamos hablando de la vieja Lucha de Clases. Mismas ideas con nuevo ropaje. Neomarxismo"
"6836";"@MissPoirot07 No confundir educación sexual científica con ideología de género,  por favor <U+0001F644>"
"6837";"En la Cámara hay representantes que siguen hablando de ""ideología de género""

... Otro mundial, el de la diversidad, al que no clasificó Colombia https://t.co/8L0jxcsjQk"
"6838";"@marthamarco_ Alguien tendrá que heredar la tierra y quieren asegurarse que sean los hijos de ellos y no los tuyos haciendo que nunca los tengas o sean castrados mentalmente con la ideología de género."
"6839";"@GuachireM @lizarelav8001 Con un solo documento tiro al piso tu hilo, queres apartar a la Union Europea siendo que esta metido hasta la cocina, y si no existe la ideologia de genero es porque no existe peor ciego del que no quiere ver o estan bien financiados"
"6840";"Esto me recordó al médico que me pasó un libro de su autoría sobre porque la ideología de género era un asunto de manejo de masas promovido por, léase bien, LOS MASONES. https://t.co/iFsg3nidEo"
"6841";"@soyconservador : están sus congresistas de acuerdo con la ideología de género ?
Con el raponazo a los pensionados, en la reforma pensional ?"
"6842";"@VanyaThais si etuvieramos con España ya estariamos con la ideologia de género a full, con musulmanes por todas partes,etc . Perú esta aguantando precisamente por que no estamos juntos. 

con España estariamos mejor. jaja https://t.co/JTXiAKQMeR"
"6843";"Lo peor es que es muy fácil decir lo mismo. La Montero y la lerda de la Pam asumiendo que hay que instruirse en ideología de género. En pocas palabras le están diciendo a los jueces que les coman el coño y se callen. Buenas dictadoras. https://t.co/Ia8UTP3l0M"
"6844";"@AlvaroUribeVel La ideología de género es algo más complejo,la estructura de la familia ha cambiado como el mundo. los profesores son los llamados a construir partiendo de la diferencia, para su aceptación y sana convivencia."
"6845";"¿Considero que es necesaria la educación sexual en los colegios? 
- Claro que si

Pero seamos honestos(as): Colombia es un país lleno de conservadores y mojigatos religiosos que prefieren seguir viendo niñas en embarazo y reforzando el ciclo de la pobreza

https://t.co/f0ZxdwWlMq"
"6846";"@JuanpaobregonR Totalmente deacuerdo No se pueden meter con los niños, adoctrinandolos com esa ideologia de genero barata y sexualizandolos"
"6847";"@juanmanuelgalan 
Sus ideales atacan y destruyen la FE, la FAMILIA, las sanas costumbres, las buenas tradiciones, se han dejado seducir por la ideología de género, el ateismo, consumo de drogas, han invertido TODOS los valores, ustedes son una VERGÜENZA TOTAL!!!!"
"6848";"@MiguelPoloP que le extraña, recuerde que paso con la votación a violadores no se fueron también?, acá si cuando lleguen personajes sinestros como la loca de la Irene deberían avisar para salir e ir y mostrarle que acá no la queremos, y ojo con la agenda de ideología de genero hagan algo"
"6849";"@sanchezcastejon @Samsung Y nosotros aportamos la ideología de género? <U+0001F923>"
"6850";"La lerda de @IreneMontero diciendo q los jueces deben formarse en la ideología de género.
Es flipante.El mundo al revés. https://t.co/24uZtcOhfG"
"6851";"Sobre la ideología de género y el activismo trans (I) – qué es y por qué es falsa
https://t.co/nJ8OQ4Q8nV"
"6852";"Traducción de @IreneMontero :
Los jueces no están lo suficientemente formados en violencia de género = Los jueces no están suficientemente adoctrianados en mi ideología de género."
"6853";"@UnidasPodemosGR Una cosa es herir y otra herir injustamente. A mi me hiere que haya gente que defienda magufadas como la ideología de género pero lo tolero mientras se quede ahí. Desgraciadamente, no lo hace."
"6854";"Dividida la Cámara para reglamentar educación sexual en los colegios https://t.co/jfUZOr5Mgd"
"6855";"@ExpresoPeru Pues tampoco vamos a aceptar q vengan a imponer su ideologia de genero a mansalva... <U+0001F92E>"
"6856";"@AlvaroUribeVel Eso siempre se dijo pero la falta de educación en la inmensa mayoría de los colombianos que no ha recibido esa enseñanza hace que hoy casi nadie sepa que es la ""ideologia de genero"""
"6857";"No hay peor cóctel para legislar que el analfabetismo mezclado con la ideología de género. https://t.co/25L5lN2Cdb"
"6858";"@AlvaroUribeVel QUE LA IDEOLOGÍA DE GÉNERO NO EXISTE SEÑOOOOOR BRUTO"
"6859";"@FlorMar91839709 La ideología de género es una mierda, y los que avalan esa estupidez, obviamente son por decir lo menos, unos retardados mentales"
"6860";"En el fallido Estado de California básicamente te pagan por inventarte una personalidad, subsidiando el circo insostenible que es la ideología de género.
https://t.co/YH0kz5FANm"
"6861";"@IgualdadLGBT Igualdad???? Imponernos la ideología de género con el verso de la igualdad. Que hagan un concurso para hombres trans y no mezcla. Les guste o no, la genética no se puede negar,  los cromosomas XX o XY, después las conductas sexuales no me interesan. Cada uno en se categoría"
"6862";"@ricardopuentesm No a esa ideología de genero! #NoTeMetasConMisHijos . A dar la lucha en las calles. Libertad no agenda poltica en la educación.  Hombre y mujer. Una preferencia nse respeta no se impone como genero."
"6863";"Lo que hace la falta de divulgación, los problemas de enseñanza de ciencias sociales y el desespero de la ultraderecha, utilizan la conspiranoia sobre una ""ideología de género"", sin saber el origen y fundamento detrás del término, texto de @culturayevol: https://t.co/7RaTFZUjeZ https://t.co/Rvi28sFyMO"
"6864";"“Al niño lo debe guiar la familia, no el Estado, menos las tendencias de ideología de género”: Álvaro Uribe https://t.co/lzVugZ00Qe"
"6865";"@SusanaBoreal @Adriario98 Lo que buscan sus putrefactas mentes ""progresistas"" es adoctrinar a los niños con su ideología de género, que solo es el lobby para normalizar la pederastia."
"6866";"del ""arcoiris"". La ideología de Género impone sus creencias por medio de la política... en Cambio Jesucristo convoca, invita al arrepentimiento por medio de sus palabras: «Arrepiéntanse de sus pecados y vuelvan a Dios, porque el reino del cielo está cerca*». Mt 4:17"
"6867";"La ideología de género no es respetable, estos tipos son pedofilos, entiendan por la cresta! Van por nuestros hijos, buscan corromperlos!"
"6868";"La ideología de género abrigada de la tan adorada política de derechos humanos, tiene un tinte de carácter religioso para los progresistas, la “discriminación” la concentran únicamente en orientación sexual, olvidando que la discriminación aborda más aspectos que un colectivo."
"6869";"@PabloEchenique @IreneMontero Que se lo digan a ella. Gracias a políticos irresponsables y jueces que ""fallan"" con ideología de género https://t.co/CX5Umfnfak"
"6870";"ESA ES UNA DE LAS DIRECTRICES DE LA DIABOLICA AGENDA 2030. IMPARTIR LA IDEOLOGÍA DE GENERO DESDE LAS NIÑEZ.  POR ESO LOS VALORES Y EL AMOR QUE LE INCULQUEMOS A LOS NIÑOS ES VITAL PARA SU SALUD EMOCIONAL Y NO PERMITIR QUE UN ESTADO SATANICO LO DESTRUYA EMOCIONALMENTE https://t.co/IBz1UW6icX"
"6871";"@ttevicentejara Le sacan merito a los firulais, hasta en eso entro la ideologia de genero."
"6872";"Lo mejor es educar los niños en casa y si cree que usted no tiene las capacidades de hacerlo, entonces contrate un tutor pero en éste momento con el tema de la ideología de género por un lado y de fecode por el otro, los colegios se volvieron un peligro para nuestros niños."
"6873";"@wallstwolverine Te completo el tweet: ...después de años de propaganda de la ideología de género que nos ha llevado a tener leyes y ministros como estos."
"6874";"@AlvaroUribeVel Cuales tendencias de ideología de genero señor, por culpa de esos comentarios es que hay un crecimiento de ideación suicida en niños y adolescentes"
"6875";"@MVDNoticias Es una ley sumamente necesaria y justa, , somos muchas las familias afectadas por resentidas que usan la ley para cobrar su resentimiento, basta de jueces políticamente correctos afín a la ideología de género"
"6876";"@glafferriere @EpiscopadoArg La Iglesia ha sido culposa, ingenua, acomplejada; pero cómplice no.  Es una Iglesia q no se anima a cantar las 40 y x culpa, busca empatía. Pero cómplice de los K q metieron aborto, matrimonio trolo, ideología de género hasta en la sopa y toda una prédica anticlerical?"
"6877";"<U+0001F534> El Gobierno del PP no termina de apostar por una educación que premie el rigor, el esfuerzo y la excelencia académica.

El presupuesto para Educación está repleto de ideología de género más que de políticas que mejoren de verdad la enseñanza andaluza.
https://t.co/YxkRIChpqX"
"6878";"@marthamarco_ Como están allá con la ideología de género / feminismo no sorprende, de intentar besarla le dan cadena perpetua <U+0001F601><U+0001F601><U+0001F601>"
"6879";"@AlvaroUribeVel al menos estoy de acuerdo con que la ideologia de genero no sea obligatoria para nadien en la escuela pues se homosexualizan por moda no y se confunden y cambian de sexo a cada rato y si no mire al congresista turbay y a polo polo"
"6880";"59  Ideología de género en Rusia y China. El cubo de Metatrón (luismigue... https://t.co/hORlRM58BV a través de @YouTube"
"6881";"Al niño lo debe guiar la familia, no el Estado, menos las tendencias de ideología de género.
El papel del profesor debe ser el diálogo con padres y madres de familia, no sustituirlos en la orientación del niño.
ALVARO URIBE VÉLEZ. https://t.co/7WPKdXenH4"
"6882";"...y en estas épocas, 
hablan de ""ideología de género""

#UnDatoAhi https://t.co/g0vcaBNyNC"
"6883";"#MañanasBlu #ConMisHijosNoTeMetas Margarita Rosa de Francisco al Igual que otros actores #FársandulaCriolla dice no ser de izquierda pero cumplen muy bien las funciones, apoyan la ideología de género impuesta a la brava y agreden a todo el que piensa distinto @MiguelUribeT https://t.co/wRwAODHegL"
"6884";"@ricardopuentesm Estos hps son brutos o se hacen o saben lo brutos que son quienes los siguen y por eso publican cualquier estupidez que les sale del yeyuno, otra vez tergiversando para engañar a sus idiotas. Educación sexual dista mucho de lo que llaman, imbecilmente, ideología de género. Gil."
"6885";"El Colombiano: Dividida la Cámara para reglamentar educación sexual en los colegios.
https://t.co/apG0OqY69x

a través de @GoogleNews"
