"146";"Estando mejor que nunca, MENAS subvencionados y aterrorizando a las personas, violaciones a la orden del día y ahora los violadores a la calle, básicamente lo que le gusta a la extrema izquierda que nos gobierna. https://t.co/4cZvfatuUc" 
"147";"No t compro discurso,feminazi.Criticas cantos estudiantiles y no letras raperas o regetoneras.Nos invadis cn menas homófobos y misóginos y dejáis a las mujeres desvalidas en deporte y calle con leyes carísimas.Sólo pido karma en ste despropósito,q volváis a ser caspa y no casta" 
"148";"Detenido un joven ex tutelado por asaltar el polémico centro de 'menas' de Batán armado con un cuchillo y un martillo | Madrid.   https://t.co/KgVrPCAbPF" 
"149";"@_PabloFdez_ que verguenza podemos partido de imputados y condenados menas Mogan Infancia Libre menores tuteladas Baleares ley ""si es si"" ley maltrato animal eres el hazmereir" 
"150";"@PabloEchenique que verguenza podemos partido de imputados y condenados menas Mogan Infancia Libre menores tuteladas Baleares ley ""si es si"" ley maltrato animal eres el hazmereir" 
"151";"@JA_DelgadoRamos @Podemos_AND @PODEMOS @fakaligitanas @Hdad_LosGitanos @Ververipen @gitanos_org que verguenza podemos partido de imputados y condenados menas Mogan Infancia Libre menores tuteladas Baleares ley ""si es si"" ley maltrato animal eres el hazmereir" 
"152";"@JA_DelgadoRamos que verguenza podemos partido de imputados y condenados menas Mogan Infancia Libre menores tuteladas Baleares ley ""si es si"" ley maltrato animal eres el hazmereir" 
"153";"@JA_DelgadoRamos @IreneMontero que verguenza podemos partido de imputados y condenados menas Mogan Infancia Libre menores tuteladas Baleares ley ""si es si"" ley maltrato animal eres el hazmereir" 
"154";"@JA_DelgadoRamos  que verguenza podemos partido de imputados y condenados menas Mogan Infancia Libre menores tuteladas Baleares ley ""si es si"" ley maltrato animal eres el hazmereir" 
"155";"<U+0001F534><U+0001F52A>Hay que hablar de las bandas latinas y tomar medidas contra la inseguridad en Madrid    <U+0001F5E3><U+FE0F>@monasterioR: ""Los vecinos de Batán están suplicando que se cierre el centro de MENAs” https://t.co/qLrtvBgwxC" 
"156";"@DESNEURONAO ¿Qué piensan de las pagas de los menas y, en general, de las ayudas a los inmigrantes?" 
"157";"@___unacrespa Menas" 
"158";"Se confirma la conspiración comunista-LGTBIQ+ de Bill Gates para cambiar el orden global que reemplazará a los blancos por los negros de la agenda WOKE 2030 que le va a dar pisos gratis a los moros y a los menas, y a mantener los chiringuitos públicos. https://t.co/mOSy9h0bcF" 
"159";"@jabiert8 Salí a barrer el rellano y se me colaron 3 familias de okupas, 4 menas, un comando terrorista, 1 rapero pidiendo asilo político, 2 señores de una secta religiosa y un comercial de una eléctrica. Con todos llegué a un acuerdo pacífico, menos con el comercial." 
"160";"Abusadores adolescentes, menas y otros en Mallorca https://t.co/3RbWhGB4xb" 
"161";"LOS MENAS UN GRAVÍSIMO PROBLEMA . SOLO QUEDA VOX ESPAÑOLES https://t.co/fSVeDNDeZD" 
"162";"Hay clanes de menas que campan  a sus anchas por el barrio. O ponen YA solución o en unos años el barrio del Carmen será como el Raval de Barcelona. https://t.co/vo4Uo0A8LX" 
"163";"@CanaryAzote @ssergi30 Los hoteles están llenos con los menas." 
"164";"Los putos menas se han adelantado a mi plan. https://t.co/VAfFfYPQFc" 
"165";"@Cclope11 @GiorgiaMeloni Mejor que malversarlo en menas, ilegales y vagos" 
"166";"Detenido un joven ex tutelado por asaltar el polémico centro de 'menas' de Batán armado con un cuchillo y un martillo | Madrid https://t.co/9rpB924pE9" 
"167";"@LeoMaranhao22 Un que meda! Menas...menas!" 
"168";"@DaniSilva_07 @PaolaDeboche Menas? <U+0001F914>" 
"169";"@Eva_Granados Primero lo primero. Si vas a tratar como persona sin hogar a inmigrantes ilegales, lo que estás haciendo es un efecto llamada bajo el mensaje ""vengan a España que se regalan casas"". Si quieres te paso el vídeo del marroquí que decía eso con el sueldo para menas." 
"170";"@mariacuppelli por comparacion, nos cuestan bastante más lo menas y las pagas y ayudas a recien llegados, que algunos no cotizaran jamas" 
"171";"@sextaNoticias @o2es Menuda gilipollez... Es coml ir por el Raval de Barcelona pensando que los Menas nos van a recibir con cuscús y una alfombra... O no???" 
"172";"@AThimotio @GabrielKustow ""Menas"" Jaircopata!" 
"173";"@okdiario Jajaja sí seguro y luego irá a cerrar centros de menas" 
"174";"@menas_sad @foxfirehehexd @midnightbold @Feeras1 cállate das pena" 
"175";"@alvaro150799 @VicenteSphera En teoría, pero los hechos vienen siendo todo lo contrario. En Afganistán llevan 20 años con los cursos de género y la natalidad sigue siendo la más alta del mundo, el progresismo en el mundo árabe trajo como resultado a los MENAs larpeando afroamericanos." 
"176";"Bandas LATINAS y bandas de MENAS magrebíes. https://t.co/Nx2OfjAgoS" 
"177";"¿MENAS?  <U+24C2><U+FE0F>enores <U+24C2><U+FE0F>igrantes <U+24C2><U+FE0F>oros <U+24C2><U+FE0F>ierda....  <U+24C2><U+FE0F>ama, por favor no llores... <U+24C2><U+FE0F>emoria #FronteraSur  @exmenas @ismajdoubi  <U+0001F3A5>Presentación en #Cadiz Con guión de @NikoCastellano   En <U+24C2><U+FE0F>emoria del Padre Gabriel Delgado @sec_migraciones @DiocesisCadyCeu https://t.co/MNBCfs5XS5" 
"178";"@J_Zaragoza_ El gobierno más feminista, soltando violadores y desprotegiendo a la mujer como nunca. El gobierno más social, que ha disparado los precios, la inflación y las colas del hambre. El gobierno más inclusivo, incluyendo ilegales, menas y okupas en tu casa.  El gobierno de la gente/<U+2665><U+FE0F>" 
"179";"penca? que es eso" 
"180";"El gobierno más feminista, soltando violadores y desprotegiendo a la mujer como nunca. El gobierno más social, que ha disparado los precios, la inflación y las colas del hambre. El gobierno más inclusivo, incluyendo ilegales, menas y okupas en tu casa.  El gobierno de la gente/<U+2665><U+FE0F>" 
"181";"@maribelguerrra @SinWeb Por vender el Sáhara a Marruecos. Por pelearse con Argelia para que nos suba el gas. Por traer asesinos en vez de menas. Por quedarse con las subvenciones europeas. #SanchezDimision" 
"182";"@Cclope11 @GiorgiaMeloni Aquí en España se lo gastan en mantener a menas marroquíes delincuentes...Es cuestión de países y no de ideologías...<U+0001F923><U+0001F923><U+0001F923><U+0001F923>" 
"183";"<U+0001F534><U+0001F52A>Hay que hablar de las bandas latinas y tomar medidas contra la inseguridad en Madrid  <U+0001F5E3><U+FE0F>@monasterioR: ""Los vecinos de Batán están suplicando que se cierre el centro de MENAs” https://t.co/ME3GQt6l5x" 
"184";"@e_trompa @tresmasciento La solución a todo eso: echar los menas al agua, controlar los precios, medida socialista y quitar las becas para que solo estudien los que tienen pasta... Arreglao. (Sarcasmo obviamente)" 
"185";"@soniaka1 @CovaDGoy @_0_BOOOM_6996 @s @somosCasita Quiero saberlo para ver si este movimiento va a acelerar el cierre del centro de menas de batán." 
"186";"11 menas  Ganando al mejor de la historia, jajaja Jajaja." 
"187";"Detenido un joven ex tutelado por asaltar el polémico centro de 'menas' de Batán armado con un cuchillo y un martillo  https://t.co/ceL6hvdI5a" 
"188";"Estoy gritando con la ""escaloneta"" macho, se la acaban de pegar contra 4 menas de las ramblas" 
"189";"Esto es histórico, 11 moros desnutridos han vencido a la todopoderosa selección de ESCALOPE y FRIONEL MESSI <U+2744><U+FE0F><U+0001F976>  Viva el Ramadán, Al-Andalus y los menas." 
"190";"@PresiCan @avtorresp @parcan Porque a los Palmeros los mete en Contenedores y a los Menas en Hoteles?¿tienes <U+0001F95A><U+0001F95A>para explicar esto<U+0001F447>¿dónde están las ayudas prometidas? https://t.co/8H1NJJYD5c" 
"191";"@IslaOctava @avtorresp @PresiCan Se lo está gastado todo en los lujos para los Menas <U+0001F621><U+0001F447> https://t.co/bCtZlYDij2" 
"192";"@reinaldoazevedo Tiro Menas erva titio..." 
"193";"@RupertitaR y los menas en hotelessss" 
"194";"La gente que está encantada con el gobierno: Violadores Golpistas de ERC Etarras de Bildu Marruecos Okupas Manteros MENAs Corruptos Sindicatos y medios afines comprados Familiares y amigos enchufados Comunistas Pedófilos Y los que aún se acuerdan de Franco tras 47 años de morirse" 
"195";"@pirulexis Ver el mar, que te abracen, sentir esa conexión ÚNICA con otra persona, reírse a carcajadas, insultar franceses, deportar menas, pedir la vuelta del tercer reich y la muerte de irene montero<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>" 
"196";"@Alfonso70722035 Flijolito es un agenda 2030 Ayuso una bipolar que subvenciona menas y sindicatos Sólo queda VOX <U+0001F1EA><U+0001F1E6><U+0001F49A>" 
"197";"@nosoylaurita @miquel3r el miquel trabaja con MENAS" 
"198";"@irene_menas @yeyodebote Y se llevaran a tierra para contaminarla en su lugar, o se reciclara?" 
"199";"@Ken_chiku_ka Buenos días Ken, por ahora los más beneficiados son eso y los menas." 
"200";"@navedelmisterio @PhiFibonacci @EPGalicia MENAS magrebíes." 
"201";"@populares @NunezFeijoo cuanto les cuesta decirlo,¡y tambien para los menas ilegales¡ @Jorgebuxade @Santi_ABASCAL @hermanntertsch @Mtelladof  @VicenteVallesTV  @MiquelGimenezG1 @eduardoinda @AlfonsoRojoPD @Gato_directo @bieitorubido @ElCascabelTRECE  @elmundoes @MariaJamardoC https://t.co/s6UdBv7vcJ" 
"202";"@amadianacaroli1 @monasterioR La pesadilla es la que vivimos los vecinos de los barrios obreros que tenemos que sufrir la delincuencia importada que nos metéis los pijos HDGP rojos y peperos. Ojalá te monten un centro de MENAS en la puerta de tu casa para que empezarás a entender algo, charo infecta." 
"203";"Les falta cara para tanto guantazo.  Un grupo de menas o zíngaros para atracarlos por favor. https://t.co/wGpgBdbXWs" 
"204";"Detenido un joven ex tutelado por asaltar el polémico centro de 'menas' de Batán armado con un cuchillo y un martillo https://t.co/EiEUJtM23k" 
"205";"@IreneMontero Pero que <U+0001F4A9>eres..si no tienes ni idea de política.tu sabes por lo que estás ahí <U+0001FAF0>no sabes ni hablar..escupes más bien has conseguido que hombres y mujeres te odien..dimite cajera y ve a tu piscina de lujo comunista a relajarte como buen pogre defensor de derechos de los menas" 
"206";"@churriti @manuelrico @fiscal_es Si, asi es, menos dinero para MENAs y mas para ancianos españoles." 
"207";"@Maria32238606 @manuelrico @fiscal_es La justicia para los ancianos sería tener un buen nivel de vida en sus propias casas,  en vez de dar mas apoyo a los MENAs que a ellos." 
"208";"@CojonDeOro2 @rikifern @ChapuApaolaza Pues que empiecen por esclarecer los delitos sexuales de la Iglesia y dejen de señalar a menas e inmigrantes como los únicos responsables de esos delitos." 
"209";"Detenidos cuatro 'menas' del centro de la Casa de Campo tras robar en un kiosco, una autocaravana  https://t.co/NlC7C6qJWt" 
"210";"@navedelmisterio Los que los asaltaron no son menas en bicicleta. Son profesionales que saben a quién asaltan,  valoran qué se van a encontrar y ponen los medios necesario. Éstos no iban a robar. Iban a por la Señora. En la Costa del Sol se dan muchos casos similares desde hace años. Nada nuevo." 
"211";"@adrianfm94 @Bazom6 @RadioBa1oncesto @albaolis Pero para comprarles petróleo, gas y dejar estampar su publicidad en las camisetas y llevar allí eventos deportivos, bien no? Mejor ser unos hipócritas y seguir con la agenda wokista y 2030 mientras nos invaden todos los putos menas y acaban con todo lo que ha costado 2000 años." 
"212";"Detenidos cuatro 'menas' del centro de la Casa de Campo tras robar en un kiosco, una autocaravana e intentarlo en un restaurante del Lago https://t.co/AcArpYbK90" 
"213";"<U+0001F3A5> <U+0001F92D> Sin Censura TV <U+0001F5DE> <U+0001F4FA>, [18 de nov de 2022 a las 00:49] Zaragoza, 3 MENAs roban a una persona que pasea por la calle. https://t.co/DuMHGEXNna" 
"214";"@Kyra79980615 @TuiteroAnticom1 @Tormenta_78 @vox_es No, no, Ayuso es del PPSOE, con sus leyes de género, LGTBI, con sus subvenciones para menas de 200.000 €/año, sí, PPSOE https://t.co/I21pYc3AUI" 
"215";"@seanmamo_11tw @RosaMarAG_VOX Y no pasa nada…… somos un país de chiste. No hay dinero para la lucha contra el cáncer porque “sale caro” pero destinamos 51millones en “asesores” y otros 20 millones para Menas, que sale a la friolera de 50,000 por cada “niño” en fin… de chiste" 
"216";"Vete a rebuznar a Cataluña y a sus menas violadores https://t.co/DcS6hxmXS3" 
"217";"@Labor1882 @LeonSKe72492768 @PabloIglesias Todas las manadas de #Menas están tomando nota, luego se quejarán que #Eurabia vota a la ultraderecha, sobretodo mujeres y homosexuales" 
"218";"Escuchen <U+0001F442> Guarden carteras,<U+0001F977><U+0001F3FB> Juegan de blanco pero son como los menas,<U+0001F52A> Que lindo es, verlos perder,<U+0001F44E><U+0001F3FB> Se ríe de ellos hasta el puto de Mbappe,<U+0001F422> El 9 viene de Argelia,<U+0001F9D4><U+0001F3FD><U+200D><U+2642><U+FE0F> Su 20 un chimpancé,<U+0001F412> Pero si se juntan todos… Parece una ONG<U+0001F466><U+0001F3FF><U+0001F466><U+0001F3FF>" 
"219";"@irene_menas Mi hija tiene 7 años a ella se le diagnóstico TDAH e hiperactividad probablemente tiene un aspecto austista la observo mucho y voy aprendiendo de las personas y sus experiencias busco ayuda y me aconsejó gracias por compartir la realidad <U+2764><U+FE0F><U+2728> y esperó aprender mucho para ayudar" 
"220";"@lrsanint @Begoa64514483 @cuquemar @vox_es @monasterioR @IdiazAyuso Ah, se me olvidaba, millonadas para los menas" 
"221";"Detenidos cuatro 'menas' del centro de la Casa de Campo tras robar en un kiosco, una autocaravana e intentarlo en un restaurante del Lago https://t.co/fvxUzBj3Jl" 
"222";"@emerre_inv Con la nueva ley del ""Sólo si es si"" los Menas tendrán que preguntarte antes del machetazo y tendrá que haber un consentimiento explícito para que te puedan atracar." 
