"146";"En el campo, los jugadores se niegan a cantar el himno de #IRN y en las gradas, los fanáticos protestan por los derechos de las mujeres iraníes. Fuerte protesta que debería llegar a todas partes del mundo. Esto también es fútbol, un espacio para luchar por lo que es correcto. https://t.co/SyeJAwwMo8" 
"147";"@Fatinoriega @ugemitch Ah pero los iraníes que no dicen nada por las mujeres por mí que pierdan. Ya sé que Inglaterra tiene lo suyo. Pero es mi sentimiento." 
"148";"Alex Scott, reportera de BBC portando el brazalete <U+0001F3F3><U+FE0F><U+200D><U+0001F308> vetado por FIFA Aficionados iraníes pidiendo libertad para las mujeres y pitando el Himno contra el régimen machista. Los jugadores sin cantarlo por la misma razón.  Ingleses arrodillados cómo protesta por la violación de DH https://t.co/BetVBdJWYY" 
"149";"@CarlosParedesP Sólo creo querido Carlos que todos estos mensajes llegan tarde y demasiado oportunistas. Día a día se viven peores cosas que no poder tomar cerveza. Que se lo digan a las mujeres iraníes o la comunidad LGTBI" 
"150";"<U+0001F1EE><U+0001F1F7> | Los jugadores iraníes no cantaron el himno del país. La afición de Irán también mostró su indignación contra el país, que tiene un régimen autoritario y una fuerte represión a las mujeres. #Qatar2022 https://t.co/MdR5B4sr2g" 
"151";"Los iraníes NO debieron participar en el Mundial en solidaridad al movimiento encabezado por las mujeres allá en su país.  Lo del régimen es terrorífico.  Es claro que los jugadores no tienen cabeza para este partido, cómo la podrían tener si sus vidas está en riesgo." 
"152";"@valledeville @LombokWindows @Manuel66155739 Veo que no lo entiendes, o lo que es peor, no quieres entenderlo. Y eso solo es sectarismo o deficiencia mental grave. Una mujer ELIGE ser monja y sabe que va a ser obligada a llevar velo. Pero ella ELIGE serlo. Ahora se lo explicas a las mujeres iranies, por ejemplo." 
"153";"No cantaron el himno por el maltrato a las mujeres y se chaparon en pleno partido para visibilizar la homosexualidad. Bien por los iraníes. #Qatar2022 https://t.co/iiO53hNqO2" 
"154";"Para no gustarle los derechos de las mujeres, menuda follada se están llevando los iraníes." 
"155";"@carlamwg Sus dos referentes estaban amenazados de no ir, si seguian apoyando a las mujeres de Irán, Gracias a esta selección las mujeres Iraníes pueden entrar en los estadios gracias a la presión qué metieron en la fifa los jugadores." 
"156";"Los huevos que no tuvieron los ingleses, por miedo a ganarse una amarilla, si los tuvieron los iraníes, con las represalias que se les puedan venir en su país, negándose a cantar el himno en protesta por la represión viven las mujeres de su país. https://t.co/sHzJuVDMqe" 
"157";"#Qatar2022 <U+0001F1EE><U+0001F1F7> | Los jugadores iraníes no cantaron el himno del país. La afición de Irán también mostró su indignación contra el país, que tiene un régimen autoritario y una fuerte represión a las mujeres. https://t.co/CgR2wTSkzx" 
"158";"El clero fascista chií de Irán recibe su bofetada desde el Mundial de Futbol. Mis aplausos por los seleccionados iraníes solidarios con las mujeres violentadas por la misogonia gobernante, con las familias de los más recientes asesinados y prisioneros políticos. https://t.co/9Ti37N0rpT" 
"159";"A los iraníes les ganan todo por arriba pero para pegarle cabezazos a sus mujeres son campeones mundiales." 
"160";"Que lindas son las mujeres iraníes <U+0001F1EE><U+0001F1F7>" 
"161";"Las protestas de las mujeres iraníes se cuelan en el Mundial de Qatar: “Women life freedom” https://t.co/NcezX5YT01" 
"162";"Estos iraníes mucho pegarle a sus mujeres pero poco futbol" 
"163";"Este es el regalo de Lizzie a las mujeres iraníes <U+0001F64F><U+0001F3FD>" 
"164";"Para los iraníes la jugada del segundo gol era falta, pero apedrear mujeres no. Así funciona? Vale vale" 
"165";"Y qué quieren si los iraníes solo saben poner bombas y fajar mujeres" 
"166";"Tenía un chiste con la goleada y las mujeres iraníes pero nah" 
"167";"@lilaabed Ojalá sirva !   (MUJERES IRANÍES d IRAN) https://t.co/RGbzINaCu8" 
"168";"Los iraníes no solo cagan a palos a las mujeres, sino que ahora también a los ingleses" 
"169";"Para mí esto es el verdadero patriotismo: jugártela por un país al que amas y quieres mejorar, poniendo en el disparadero a los indeseables que no respetan los derechos de las mujeres y lo tienen secuestrado. Qué grandes los iraníes. https://t.co/UvxNrqt7Ec" 
"170";"Un minuto de silencio por todas las mujeres Iraníes.Espero que aguanten la noche." 
"171";"@PoliticayModa mira el gesto de los futbolistas iraníes en apoyo a las mujeres de su país <U+0001F4AA> https://t.co/iloSQSSigy" 
"172";"-La FIFA prohíbe al capitán inglés llevar un brazalete arcoris en apoyo a la comunidad LGBTQ+. -Los jugadores iraníes no cantaron el himno en apoyo a las mujeres de su país.  -Los jugadores ingleses se arrodillaron en contra del racismo. Todo esto pasó antes de Irán-Inglaterra." 
"173";"#Qatar2022: Para apoyar la revolución de las mujeres iraníes, los jugadores de la selección nacional de #Iran optaron por no cantar el himno nacional durante el inicio del juego contra Inglaterra durante el Mundial Qatar 2022.  Siguen las polémicas dentro del Mundial de Fútbol. https://t.co/mg8wHhmIck" 
"174";"Las protestas de las mujeres iraníes se cuelan en el #MundialQatar2022: “Women life freedom”, vía @podium_EE https://t.co/ccoXywNUlR" 
"175";"<U+0001F534> Las protestas de las mujeres iraníes se cuelan en el Mundial de Qatar: “Women life freedom” https://t.co/LxxgSsBkqe https://t.co/jx8pLakaNd" 
"176";"<U+0001F534> Las protestas de las mujeres iraníes se cuelan en el Mundial de Qatar: “Women life freedom” https://t.co/HI2xBwYLau https://t.co/kALMJ9APX4" 
"177";"PROTESTA EN EL MUNDIAL <U+0001F633>  En el partido entre Inglaterra e Irán, l iraníes llevaron pancartas en favor de los derechos de las mujeres; además, el equipo no cantó el himno de su país. Dichas acciones son una forma de protesta contra las autoridades de su nación. https://t.co/e0fwKD8NQG" 
"178";"<U+0001F534>#XTREMO| ¡NO TODO ES FÚTBOL!, aficionados iraníes muestran pancartas a favor de la #Libertad de las #Mujeres, luego de los hechos ocurridos en #Irán en los últimos meses.<U+0001F3F4><U+000E0067><U+000E0062><U+000E0065><U+000E006E><U+000E0067><U+000E007F><U+0001F1EE><U+0001F1F7><U+26BD><U+FE0F>  |#FIFAWorldCup  |#Qatar2022 https://t.co/RNaDHpL2ud" 
"179";"Y ni una feminazi apoyando a las mujeres iraníes en su protesta por la libertad. https://t.co/g7IuoH1eVZ" 
"180";"El internacional Azmoun alzó la voz: ""No puedo quedarme callado y si el castigo es ser expulsado de la selección, es un pequeño precio a pagar por un solo mechón del pelo de una mujer iraní. Deberían avergonzarse por asesinar a una persona. Larga vida a las mujeres iraníes"". https://t.co/9qp2cMZNcY" 
"181";"@cuadrosr Creo que los Iranies, no podran con los Ingleses al ver tantas mujeres lindas sin Las Charias y sin los Velos. Y lo peor no poder Golpearlas." 
"182";"Uno de los máximos goleadores de la Champions League (5 goles) quiere dejar su huella en este Mundial, ya que en 2018 no pudo marcar. Y de paso,  demostrar que apoya a las mujeres iraníes como dijo en 2020, ¿Habrá celebración por el clima tenso de <U+0001F1EE><U+0001F1F7>? https://t.co/5R1UcDtGYq" 
"183";"No veo a la selección de Irán con el listón negro por la muerte de mujeres iraníes por parte de la policía de la moral." 
"184";"En pleno estadio de Qatar estamos viendo MUJERES IRANÍES EN EL ESTADIO y sin velo!!!!! Para los que no saben el contexto esto es un avance grandísimo para ese país, para las mujeres y para el fútbol <U+0001F60D><U+0001F60D><U+0001F60D> <U+0001F1EE><U+0001F1F7> <U+0001F1EE><U+0001F1F7><U+0001F44F><U+0001F44F><U+0001F44F> <U+0001F4AA> <U+0001F4AA>" 
"185";"EL MENSAJE <U+0001F44F>  Estos aficionados iraníes eligieron mostrar no una frase de apoyo para su selección, sino para su país.  Libertad para las mujeres en su día a día, eso es lo que buscan.   https://t.co/BO9U1VyPkm https://t.co/cPZluviTbn" 
"186";"Por un lado tenes a los iraníes que son unos asesinos de mujeres y por otro a ingleses asesinos, colonialistas y explotadores nunca estuvo tan dificil elegir" 
"187";"Ya que Enrique Bolaños y Juan Carlos Solano no saben ni verga de lo que hablan… los jugadores de Irán no cantaron el himno como protesta por la violencia en ese país contra las mujeres… y por eso enfocaron a varias mujeres iraníes llorando en las gradas." 
"188";"dale qataries roben algo los iranies tambien fajan a sus mujeres" 
"189";"@Edoardo38232452 @DiegoGomezHO @IgualdadLGBT Solo digo unas mujeres lo que tienen peor peor lo tienen bien puestos . Mujeres iranies.  Buenas tardes. El chiringuito lgtbi este. Sólo vale para besarse delante de un iglesia o visita del Papa.  Puro postureo" 
"190";"¿Protesta de los futbolistas de Irán? Llanto de mujeres iraníes en las tribunas. Lo social y lo político se cuelan, quiera o no la FIFA. A propósito, #OneLove" 
"191";"<U+0001F1EE><U+0001F1F7> Mujeres iraníes son el blanco de las cámaras <U+0001F44F><U+0001F3FE><U+0001F44F><U+0001F3FE><U+0001F44F><U+0001F3FE>" 
"192";"Los jugadores iraniés no cantan el himno y la afición iraní protesta.   La imagen de esta mujer iraní llorando y aplaudiendo el gesto.  Mujeres, vida y libertad. https://t.co/vlZ2b08JUw" 
"193";"¿Protesta de los futbolistas de Irán? Llanto de mujeres iraníes en las tribunas. Lo social y lo político se cuelan, quiera a no la FIFA. A propósito, #OneLove" 
"194";"¿Emociones porque las mujeres iraníes están en el estadio?  Creo que va mucho más allá, la guerra civil que se está viviendo dentro de ese país en este momento, un duro momento para los iraníes." 
"195";"Mujeres, vida y libertad es el grito de guerra de las iraníes, con imágenes de su rebelión que están dando la vuelta al mundo, Shiva Amelirad, activista sindicalista docente en Irán, escribe sobre ello. https://t.co/k0B9ZdBKyD" 
"196";"Los iraníes no cantaron su himno en señal de protesta por lo que ocurre en su regímen con las mujeres con el velo <U+0001F44F><U+0001F3FC><U+0001F44F><U+0001F3FC>" 
"197";"Hinchas Iraníes promueven con carteles la libertad de vida para las mujeres en el país asiático. Irán tiene un sólo naturalizado: Saman Ghoddos, nacido en Suecia Inglaterra también al Jamaiquino Raheem Sterling. Está por iniciar el grupo B donde además juegan USA-Gales,2.00 pm https://t.co/zq7G3NFIpP" 
"198";"Los iraníes no cantan su himno y las mujeres aplaudiendo. Se entiende la protesta." 
"199";"Más manifestaciones en el Mundial de Catar. Este, para las mujeres iraníes https://t.co/Gdof5nVuBK" 
"200";"mujeres iranies sin velo #MundialQatar2022 que agallas" 
"201";"@Elpulgarin el mensaje de las mujeres Iraníes en el estadio y el ejemplo de los japoneses luego del partido inaugural tiene importancia" 
"202";"Hola mujeres en el estadio! Sabías que a las mujeres iraníes no se les permite estar en sus estadios? #ENGIRN  #SayTheirNames  #Qatar2022" 
"203";"«No puedo quedarme callado. Si el castigo es ser expulsado de la selección, es un pequeño precio a pagar por un solo mechón del pelo de una mujer iraní. Larga vida a las mujeres iraníes”. Honor a Sardar Azmoun https://t.co/L8QgIi6yzg" 
"204";"@linalinera Para que viajen los hombres iraníes. Mientras asesinan mujeres." 
"205";"'Offside', la película que retrató la desesperación de las iraníes por ver a su selección en el Mundial.  Por @GregoCasanova   https://t.co/lhfp3eCWb6" 
"206";"@Yolanda_Diaz_ Dep Ahora por favor apoyo a todas las mujeres iraníes que luchan por su libertad...si es posible...porque de momento no he visto a ninguno de su partido hacerlo" 
"207";"@elmardeazules Apoya a Rusia, apoya a Palestina y esta en contra de EEUU los cuales generan guerras por todo el globo planetario, estoy orgullosa de las mujeres iraníes las cuales se revelaron contra la tiranía que las aplasta, he echado un vistazo a tu cuenta, esta llena de twits fascistas." 
"208";"Las iraníes ganan una batalla al régimen: “Cada vez hay más mujeres sin velo. Ya no tenemos miedo” https://t.co/Ssaor6CRGs a través de @el_pais" 
"209";"Las iraníes ganan una batalla al régimen: “Cada vez hay más mujeres sin velo. Ya no tenemos miedo” https://t.co/ClLhv6nt4j vía @el_pais" 
"210";"1) A pesar de mi veneración por la tradución pop británica, imagino que hoy todos iremos con los futbolistas iraniés que están poniendo en riesgo a sus familias y a sí mismos por defender valientemente los derechos de las mujeres en su país. Los héroes de este Mundial." 
"211";"A 2.000 mujeres iraníes se les impidió asistir a una eliminatoria de fútbol. En Irán, los religiosos, consideran que las mujeres deben estar protegidas de la atmósfera masculina y de la vista de los hombres cuando llevan vestimenta deportivas, con el cuerpo parcialmente visible" 
"212";"""Me corto el pelo por las mujeres iraníes. Si no nos movilizamos los hombres, por mucho que las mujeres lo hagan, no funcionará. Hay que escuchar la voz de las mujeres. ""La voz de una mujer vale lo mismo que la de un hombre y viceversa. @jromero_tv" 
"213";"Israel<U+0001F1EE><U+0001F1F1>: La extrema derecha exige que se permita la segregación por género.  Mientras tanto, la UE impulsa un paquete de sanciones contra Irán. Se conoce que las mujeres israelíes no son personas para la UE, o que importan menos que las iraníes. Irónico, por no decir hipócrita. https://t.co/Yeb6gk2wvc" 
"214";"Podemos Motril se solidariza con todas las mujeres del mundo especialmente con nuestras hermanas Afganas e Iraníes que se estan jugando LA VIDA en defensa de sus derechos, y contra la violencia machista. #FUERZACOMPAÑERAS <U+0001F447> #ASISTE https://t.co/Qzejg8yDzK" 
"215";"Asi trata el regimen iranies a las mujeres , asi son realmente los musulmanes en su pais, y luego viene al tuyo a querer imponer sus reglas. Si no hay mutua reciprocidad, no se puede tener relaciones con un país de bárbaros y violador de DDHH. Doctrina de Betancourt https://t.co/mvPvEdI6T0" 
"216";"@Ram_Vald8 @anajuegaconnada Y aquí se pudiera seguir toda la madrugada indefinidamente pero razón tienen cuando dicen que es mejor que concluyan ellas, pues solo ellas saben los matices de sus luchas. Ya antes la mujer musulmana había criticado la ligereza de nuestra ""solidaridad"". https://t.co/vluTsxloFE https://t.co/OPsTNeR1ad" 
"217";"Las mujeres iranies ignoradas por el kirchnerismo https://t.co/jy0WGiVqsU" 
"218";"Llevan medios y organizaciones dos meses dando por culo con las mujeres iraníes, que tienen toda la razón en su lucha, pero breve recordartorio de que en materia de derechos de las mujeres y civiles en general, Irán comparado con Arabia Saudí, EAU o Catar es Islandia." 
